acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,0.037,1.99,0.0,-0.087,0.008,0.003,0.0,0.0,-0.002,0.0,79.059,-0.1,-28.191,0.0,-0.168,0.0,-1.061,-1.051,1.01,1.185,-0.087,0.0,0.002,-0.168,0.098,-0.848,-0.851,0.812,17.373,17.087,-17.043,-0.185,-0.0,0.168
0.0,0.0,0.037,1.99,0.0,-0.087,0.007,0.003,0.0,0.0,-0.002,0.0,79.069,-0.1,-28.191,0.0,-0.168,0.0,-1.057,-1.047,1.006,1.184,-0.087,0.0,0.004,-0.168,0.097,-0.848,-0.851,0.812,17.373,17.087,-17.043,-0.184,-0.0,0.168
0.0,0.0,0.037,1.99,0.0,-0.086,0.006,0.004,0.0,0.0,-0.002,0.0,79.079,-0.1,-28.192,0.0,-0.167,0.0,-1.053,-1.043,1.002,1.184,-0.086,0.0,0.006,-0.167,0.095,-0.848,-0.851,0.812,17.373,17.087,-17.043,-0.184,-0.0,0.167
0.0,0.0,0.037,1.99,0.0,-0.086,0.005,0.005,0.0,0.0,-0.002,0.0,79.089,-0.1,-28.192,0.0,-0.167,0.0,-1.048,-1.04,0.998,1.183,-0.086,0.0,0.008,-0.167,0.094,-0.831,-0.867,0.807,17.387,0.0,0.0,-0.183,-0.0,0.167
0.0,0.0,0.037,1.99,0.0,-0.086,0.002,0.004,0.0,0.0,-0.002,0.0,79.099,-0.1,-28.193,0.0,-0.166,0.0,-1.044,-1.04,0.998,1.183,-0.086,0.0,0.008,-0.166,0.093,-0.831,-0.867,0.807,17.387,0.0,0.0,-0.183,-0.0,0.166
0.0,0.0,0.037,1.99,0.0,-0.086,-0.002,0.003,0.0,0.0,-0.002,0.0,79.109,-0.1,-28.193,0.0,-0.166,0.0,-1.04,-1.04,0.998,1.182,-0.086,0.0,0.008,-0.166,0.092,-0.831,-0.867,0.807,17.387,0.0,0.0,-0.182,-0.0,0.166
0.0,0.0,0.037,1.99,0.0,-0.086,-0.005,0.003,0.0,0.0,-0.002,0.0,79.119,-0.1,-28.194,0.0,-0.166,0.0,-1.036,-1.04,0.998,1.182,-0.086,0.0,0.006,-0.166,0.091,-0.831,-0.867,0.807,17.387,0.0,0.0,-0.182,-0.0,0.166
0.0,0.0,0.037,1.99,0.0,-0.086,-0.008,0.002,0.0,0.0,-0.002,0.0,79.129,-0.1,-28.194,0.0,-0.165,0.0,-1.032,-1.04,0.998,1.182,-0.086,0.0,0.004,-0.165,0.091,-0.836,-0.857,0.801,0.0,0.0,0.0,-0.182,-0.0,0.165
0.0,0.0,0.038,1.99,0.0,-0.085,-0.007,0.0,0.0,0.0,-0.002,0.0,79.139,-0.1,-28.194,0.0,-0.165,0.0,-1.032,-1.04,0.998,1.181,-0.085,0.0,0.002,-0.165,0.09,-0.836,-0.857,0.801,0.0,0.0,0.0,-0.181,-0.0,0.165
0.0,0.0,0.038,1.99,0.0,-0.085,-0.006,0.0,0.0,0.0,-0.002,0.0,79.149,-0.1,-28.195,0.0,-0.164,0.0,-1.032,-1.04,0.998,1.181,-0.085,0.0,0.0,-0.164,0.09,-0.836,-0.857,0.801,0.0,0.0,0.0,-0.181,-0.0,0.164
0.0,0.0,0.039,1.99,0.0,-0.085,-0.006,0.0,0.0,0.0,-0.002,0.0,79.159,-0.1,-28.195,0.0,-0.164,0.0,-1.032,-1.04,0.998,1.18,-0.085,0.0,-0.002,-0.164,0.09,-0.836,-0.857,0.801,0.0,0.0,0.0,-0.18,-0.0,0.164
0.0,0.0,0.039,1.99,0.0,-0.085,-0.005,-0.001,0.0,0.0,-0.002,0.0,79.169,-0.1,-28.196,0.0,-0.163,0.0,-1.032,-1.04,0.998,1.18,-0.085,0.0,-0.003,-0.163,0.091,-0.841,-0.831,0.792,0.0,17.179,-17.137,-0.18,-0.0,0.163
0.0,0.0,0.039,1.99,0.0,-0.085,-0.001,0.0,0.0,0.0,-0.002,0.0,79.179,-0.1,-28.196,0.0,-0.163,0.0,-1.032,-1.035,0.994,1.179,-0.085,0.0,-0.003,-0.163,0.091,-0.841,-0.831,0.792,0.0,17.179,-17.137,-0.179,-0.0,0.163
0.0,0.0,0.039,1.99,0.0,-0.084,0.002,0.0,0.0,0.0,-0.002,0.0,79.189,-0.1,-28.197,0.0,-0.162,0.0,-1.032,-1.031,0.99,1.179,-0.084,0.0,-0.003,-0.162,0.091,-0.841,-0.831,0.792,0.0,17.179,-17.137,-0.179,-0.0,0.162
0.0,0.0,0.04,1.99,0.0,-0.084,0.005,0.0,0.0,0.0,-0.002,0.0,79.198,-0.1,-28.197,0.0,-0.162,0.0,-1.032,-1.027,0.986,1.178,-0.084,0.0,-0.001,-0.162,0.091,-0.841,-0.831,0.792,0.0,17.179,-17.137,-0.178,-0.0,0.162
0.0,0.0,0.04,1.99,0.0,-0.084,0.007,0.002,0.0,0.0,-0.002,0.0,79.208,-0.1,-28.198,0.0,-0.161,0.0,-1.032,-1.023,0.982,1.178,-0.084,0.0,0.0,-0.161,0.09,-0.823,-0.83,0.784,17.185,0.0,0.0,-0.178,-0.0,0.161
0.0,0.0,0.04,1.99,0.0,-0.084,0.004,0.0,0.0,0.0,-0.002,0.0,79.218,-0.1,-28.198,0.0,-0.161,0.0,-1.028,-1.023,0.982,1.178,-0.084,0.0,0.002,-0.161,0.09,-0.823,-0.83,0.784,17.185,0.0,0.0,-0.178,-0.0,0.161
0.0,0.0,0.04,1.99,0.0,-0.084,0.0,0.0,0.0,0.0,-0.002,0.0,79.228,-0.1,-28.199,0.0,-0.161,0.0,-1.024,-1.023,0.982,1.177,-0.084,0.0,0.002,-0.161,0.09,-0.823,-0.83,0.784,17.185,0.0,0.0,-0.177,-0.0,0.161
0.0,0.0,0.039,1.99,0.0,-0.084,-0.003,0.0,0.0,0.0,-0.002,0.0,79.238,-0.1,-28.199,0.0,-0.16,0.0,-1.02,-1.023,0.982,1.177,-0.084,0.0,0.0,-0.16,0.09,-0.823,-0.83,0.784,17.185,0.0,0.0,-0.177,-0.0,0.16
0.0,0.0,0.039,1.99,0.0,-0.083,-0.006,-0.001,0.0,0.0,-0.002,0.0,79.248,-0.1,-28.199,0.0,-0.16,0.0,-1.016,-1.023,0.982,1.176,-0.083,0.0,0.0,-0.16,0.091,-0.815,-0.815,0.775,17.011,17.186,-17.162,-0.176,-0.0,0.16
0.0,0.0,0.038,1.99,0.0,-0.083,-0.005,0.0,0.0,0.0,-0.002,0.0,79.258,-0.1,-28.2,0.0,-0.159,0.0,-1.012,-1.019,0.978,1.176,-0.083,0.0,-0.002,-0.159,0.091,-0.815,-0.815,0.775,17.011,17.186,-17.162,-0.176,-0.0,0.159
0.0,0.0,0.038,1.99,0.0,-0.083,-0.005,0.0,0.0,0.0,-0.002,0.0,79.268,-0.1,-28.2,0.0,-0.159,0.0,-1.008,-1.015,0.974,1.175,-0.083,0.0,-0.004,-0.159,0.091,-0.815,-0.815,0.775,17.011,17.186,-17.162,-0.175,-0.0,0.159
0.0,0.0,0.037,1.99,0.0,-0.083,-0.004,0.001,0.0,0.0,-0.002,0.0,79.278,-0.1,-28.201,0.0,-0.158,0.0,-1.004,-1.011,0.97,1.175,-0.083,0.0,-0.005,-0.158,0.09,-0.815,-0.815,0.775,17.011,17.186,-17.162,-0.175,-0.0,0.158
0.0,0.0,0.037,1.99,0.0,-0.083,-0.004,0.002,0.0,0.0,-0.002,0.0,79.288,-0.1,-28.201,0.0,-0.158,0.0,-1.0,-1.007,0.966,1.175,-0.083,0.0,-0.006,-0.158,0.09,-0.818,-0.796,0.767,0.0,17.255,0.0,-0.175,-0.0,0.158
0.0,0.0,0.037,1.99,0.0,-0.083,0.0,0.001,0.0,0.0,-0.002,0.0,79.298,-0.1,-28.202,0.0,-0.157,0.0,-1.0,-1.003,0.966,1.174,-0.083,0.0,-0.006,-0.157,0.089,-0.818,-0.796,0.767,0.0,17.255,0.0,-0.174,-0.0,0.157
0.0,0.0,0.037,1.99,0.0,-0.082,0.003,0.0,0.0,0.0,-0.002,0.0,79.308,-0.1,-28.202,0.0,-0.157,0.0,-1.0,-0.999,0.966,1.174,-0.082,0.0,-0.005,-0.157,0.089,-0.818,-0.796,0.767,0.0,17.255,0.0,-0.174,-0.0,0.157
0.0,0.0,0.036,1.99,0.0,-0.082,0.006,0.0,0.0,0.0,-0.002,0.0,79.318,-0.1,-28.203,0.0,-0.157,0.0,-1.0,-0.995,0.966,1.173,-0.082,0.0,-0.003,-0.157,0.089,-0.818,-0.796,0.767,0.0,17.255,0.0,-0.173,-0.0,0.157
0.0,0.0,0.036,1.99,0.0,-0.082,0.009,0.0,0.0,0.0,-0.002,0.0,79.328,-0.1,-28.203,0.0,-0.156,0.0,-1.0,-0.991,0.966,1.173,-0.082,0.0,0.0,-0.156,0.089,-0.799,-0.798,0.759,17.032,0.0,-17.155,-0.173,-0.0,0.156
0.0,0.0,0.036,1.99,0.0,-0.082,0.005,0.0,0.0,0.0,-0.002,0.0,79.338,-0.1,-28.203,0.0,-0.156,0.0,-0.996,-0.991,0.962,1.172,-0.082,0.0,0.0,-0.156,0.089,-0.799,-0.798,0.759,17.032,0.0,-17.155,-0.172,-0.0,0.156
0.0,0.0,0.037,1.99,0.0,-0.082,0.001,0.001,0.0,0.0,-0.002,0.0,79.348,-0.1,-28.204,0.0,-0.155,0.0,-0.992,-0.991,0.958,1.172,-0.082,0.0,0.0,-0.155,0.089,-0.799,-0.798,0.759,17.032,0.0,-17.155,-0.172,-0.0,0.155
0.0,0.0,0.037,1.99,0.0,-0.082,-0.002,0.002,0.0,0.0,-0.002,0.0,79.358,-0.1,-28.204,0.0,-0.155,0.0,-0.988,-0.991,0.954,1.172,-0.082,0.0,0.0,-0.155,0.088,-0.799,-0.798,0.759,17.032,0.0,-17.155,-0.172,-0.0,0.155
0.0,0.0,0.038,1.99,0.0,-0.081,-0.005,0.003,0.0,0.0,-0.002,0.0,79.368,-0.1,-28.205,0.0,-0.154,0.0,-0.984,-0.991,0.95,1.171,-0.081,0.0,-0.001,-0.154,0.088,-0.793,-0.791,0.752,0.0,17.008,0.0,-0.171,-0.0,0.154
0.0,0.0,0.038,1.99,0.0,-0.081,-0.001,0.002,0.0,0.0,-0.002,0.0,79.378,-0.1,-28.205,0.0,-0.154,0.0,-0.984,-0.987,0.95,1.171,-0.081,0.0,-0.002,-0.154,0.087,-0.793,-0.791,0.752,0.0,17.008,0.0,-0.171,-0.0,0.154
0.0,0.0,0.038,1.99,0.0,-0.081,0.002,0.001,0.0,0.0,-0.002,0.0,79.388,-0.1,-28.206,0.0,-0.153,0.0,-0.984,-0.983,0.95,1.17,-0.081,0.0,-0.001,-0.153,0.087,-0.793,-0.791,0.752,0.0,17.008,0.0,-0.17,-0.0,0.153
0.0,0.0,0.037,1.99,0.0,-0.081,0.005,0.0,0.0,0.0,-0.002,0.0,79.397,-0.1,-28.206,0.0,-0.153,0.0,-0.984,-0.979,0.95,1.17,-0.081,0.0,0.0,-0.153,0.087,-0.793,-0.791,0.752,0.0,17.008,0.0,-0.17,-0.0,0.153
0.0,0.0,0.037,1.99,0.0,-0.081,0.007,0.0,0.0,0.0,-0.002,0.0,79.407,-0.1,-28.206,0.0,-0.153,0.0,-0.984,-0.975,0.95,1.169,-0.081,0.0,0.002,-0.153,0.087,-0.777,-0.79,0.745,17.159,0.0,-17.121,-0.169,-0.0,0.153
0.0,0.0,0.037,1.99,0.0,-0.08,0.003,0.0,0.0,0.0,-0.002,0.0,79.417,-0.1,-28.207,0.0,-0.152,0.0,-0.98,-0.975,0.946,1.169,-0.08,0.0,0.003,-0.152,0.087,-0.777,-0.79,0.745,17.159,0.0,-17.121,-0.169,-0.0,0.152
0.0,0.0,0.038,1.99,0.0,-0.08,0.0,0.001,0.0,0.0,-0.002,0.0,79.427,-0.1,-28.207,0.0,-0.152,0.0,-0.976,-0.975,0.942,1.169,-0.08,0.0,0.003,-0.152,0.086,-0.777,-0.79,0.745,17.159,0.0,-17.121,-0.169,-0.0,0.152
0.0,0.0,0.038,1.99,0.0,-0.08,-0.003,0.002,0.0,0.0,-0.001,0.0,79.437,-0.1,-28.208,0.0,-0.151,0.0,-0.972,-0.975,0.938,1.168,-0.08,0.0,0.002,-0.151,0.086,-0.777,-0.79,0.745,17.159,0.0,-17.121,-0.168,-0.0,0.151
0.0,0.0,0.039,1.99,0.0,-0.08,-0.006,0.003,0.0,0.0,-0.001,0.0,79.447,-0.1,-28.208,0.0,-0.151,0.0,-0.968,-0.975,0.934,1.168,-0.08,0.0,0.0,-0.151,0.085,-0.775,-0.781,0.738,0.0,0.0,0.0,-0.168,-0.0,0.151
0.0,0.0,0.04,1.99,0.0,-0.08,-0.005,0.002,0.0,0.0,-0.001,0.0,79.457,-0.1,-28.209,0.0,-0.15,0.0,-0.968,-0.975,0.934,1.167,-0.08,0.0,0.0,-0.15,0.085,-0.775,-0.781,0.738,0.0,0.0,0.0,-0.167,-0.0,0.15
0.0,0.0,0.04,1.99,0.0,-0.08,-0.005,0.0,0.0,0.0,-0.001,0.0,79.467,-0.1,-28.209,0.0,-0.15,0.0,-0.968,-0.975,0.934,1.167,-0.08,0.0,-0.002,-0.15,0.084,-0.775,-0.781,0.738,0.0,0.0,0.0,-0.167,-0.0,0.15
0.0,0.0,0.041,1.99,0.0,-0.079,-0.004,0.0,0.0,0.0,-0.001,0.0,79.477,-0.1,-28.209,0.0,-0.15,0.0,-0.968,-0.975,0.934,1.167,-0.079,0.0,-0.003,-0.15,0.084,-0.775,-0.781,0.738,0.0,0.0,0.0,-0.167,-0.0,0.15
0.0,0.0,0.041,1.99,0.0,-0.079,-0.004,-0.001,0.0,0.0,-0.001,0.0,79.487,-0.1,-28.21,0.0,-0.149,0.0,-0.968,-0.975,0.934,1.166,-0.079,0.0,-0.005,-0.149,0.085,-0.777,-0.759,0.73,0.0,17.351,-17.088,-0.166,-0.0,0.149
0.0,0.0,0.041,1.99,0.0,-0.079,0.0,0.0,0.0,0.0,-0.001,0.0,79.497,-0.1,-28.21,0.0,-0.149,0.0,-0.968,-0.971,0.931,1.166,-0.079,0.0,-0.005,-0.149,0.085,-0.777,-0.759,0.73,0.0,17.351,-17.088,-0.166,-0.0,0.149
0.0,0.0,0.041,1.99,0.0,-0.079,0.003,0.0,0.0,0.0,-0.001,0.0,79.507,-0.1,-28.211,0.0,-0.148,0.0,-0.968,-0.967,0.927,1.165,-0.079,0.0,-0.004,-0.148,0.085,-0.777,-0.759,0.73,0.0,17.351,-17.088,-0.165,-0.0,0.148
0.0,0.0,0.042,1.99,0.0,-0.079,0.006,0.0,0.0,0.0,-0.001,0.0,79.517,-0.1,-28.211,0.0,-0.148,0.0,-0.968,-0.963,0.923,1.165,-0.079,0.0,-0.002,-0.148,0.085,-0.777,-0.759,0.73,0.0,17.351,-17.088,-0.165,-0.0,0.148
0.0,0.0,0.042,1.99,0.0,-0.078,0.009,0.002,0.0,0.0,-0.001,0.0,79.527,-0.1,-28.212,0.0,-0.147,0.0,-0.968,-0.959,0.919,1.164,-0.078,0.0,0.0,-0.147,0.084,-0.757,-0.761,0.723,17.242,0.0,0.0,-0.164,-0.0,0.147
0.0,0.0,0.042,1.99,0.0,-0.078,0.005,0.0,0.0,0.0,-0.001,0.0,79.537,-0.1,-28.212,0.0,-0.147,0.0,-0.964,-0.959,0.919,1.164,-0.078,0.0,0.002,-0.147,0.084,-0.757,-0.761,0.723,17.242,0.0,0.0,-0.164,-0.0,0.147
0.0,0.0,0.042,1.99,0.0,-0.078,0.0,0.0,0.0,0.0,-0.001,0.0,79.547,-0.1,-28.212,0.0,-0.147,0.0,-0.96,-0.959,0.919,1.164,-0.078,0.0,0.002,-0.147,0.084,-0.757,-0.761,0.723,17.242,0.0,0.0,-0.164,-0.0,0.147
0.0,0.0,0.041,1.99,0.0,-0.078,-0.002,0.0,0.0,0.0,-0.001,0.0,79.557,-0.1,-28.213,0.0,-0.146,0.0,-0.956,-0.959,0.919,1.163,-0.078,0.0,0.001,-0.146,0.084,-0.757,-0.761,0.723,17.242,0.0,0.0,-0.163,-0.0,0.146
0.0,0.0,0.041,1.99,0.0,-0.078,-0.005,-0.002,0.0,0.0,-0.001,0.0,79.567,-0.1,-28.213,0.0,-0.146,0.0,-0.952,-0.959,0.919,1.163,-0.078,0.0,0.0,-0.146,0.085,-0.747,-0.747,0.715,17.121,17.249,-17.085,-0.163,-0.0,0.146
0.0,0.0,0.04,1.99,0.0,-0.077,-0.005,0.0,0.0,0.0,-0.001,0.0,79.577,-0.1,-28.214,0.0,-0.145,0.0,-0.948,-0.955,0.915,1.162,-0.077,0.0,-0.002,-0.145,0.085,-0.747,-0.747,0.715,17.121,17.249,-17.085,-0.162,-0.0,0.145
0.0,0.0,0.039,1.99,0.0,-0.077,-0.004,0.0,0.0,0.0,-0.001,0.0,79.587,-0.1,-28.214,0.0,-0.145,0.0,-0.944,-0.951,0.911,1.162,-0.077,0.0,-0.003,-0.145,0.085,-0.747,-0.747,0.715,17.121,17.249,-17.085,-0.162,-0.0,0.145
0.0,0.0,0.039,1.99,0.0,-0.077,-0.004,0.0,0.0,0.0,-0.001,0.0,79.597,-0.1,-28.214,0.0,-0.145,0.0,-0.94,-0.947,0.907,1.162,-0.077,0.0,-0.004,-0.145,0.085,-0.747,-0.747,0.715,17.121,17.249,-17.085,-0.162,-0.0,0.145
0.0,0.0,0.038,1.99,0.0,-0.077,-0.003,0.002,0.0,0.0,-0.001,0.0,79.606,-0.1,-28.215,0.0,-0.144,0.0,-0.936,-0.943,0.903,1.161,-0.077,0.0,-0.005,-0.144,0.084,-0.748,-0.728,0.707,0.0,17.316,0.0,-0.161,-0.0,0.144
0.0,0.0,0.038,1.99,0.0,-0.077,0.0,0.0,0.0,0.0,-0.001,0.0,79.616,-0.1,-28.215,0.0,-0.144,0.0,-0.936,-0.938,0.903,1.161,-0.077,0.0,-0.005,-0.144,0.084,-0.748,-0.728,0.707,0.0,17.316,0.0,-0.161,-0.0,0.144
0.0,0.0,0.038,1.99,0.0,-0.077,0.003,0.0,0.0,0.0,-0.001,0.0,79.626,-0.1,-28.216,0.0,-0.143,0.0,-0.936,-0.934,0.903,1.16,-0.077,0.0,-0.004,-0.143,0.084,-0.748,-0.728,0.707,0.0,17.316,0.0,-0.16,-0.0,0.143
0.0,0.0,0.037,1.99,0.0,-0.076,0.006,0.0,0.0,0.0,-0.001,0.0,79.636,-0.1,-28.216,0.0,-0.143,0.0,-0.936,-0.93,0.903,1.16,-0.076,0.0,-0.002,-0.143,0.084,-0.748,-0.728,0.707,0.0,17.316,0.0,-0.16,0.0,0.143
0.0,0.0,0.037,1.99,0.0,-0.076,0.009,-0.001,0.0,0.0,-0.001,0.0,79.646,-0.1,-28.216,0.0,-0.142,0.0,-0.936,-0.926,0.903,1.16,-0.076,0.0,0.0,-0.142,0.084,-0.725,-0.729,0.699,17.234,0.0,-17.075,-0.16,0.0,0.142
0.0,0.0,0.037,1.99,0.0,-0.076,0.005,0.0,0.0,0.0,-0.001,0.0,79.656,-0.1,-28.217,0.0,-0.142,0.0,-0.932,-0.926,0.899,1.159,-0.076,0.0,0.002,-0.142,0.084,-0.725,-0.729,0.699,17.234,0.0,-17.075,-0.159,0.0,0.142
0.0,0.0,0.037,1.99,0.0,-0.076,0.001,0.0,0.0,0.0,-0.001,0.0,79.666,-0.1,-28.217,0.0,-0.142,0.0,-0.928,-0.926,0.895,1.159,-0.076,0.0,0.002,-0.142,0.084,-0.725,-0.729,0.699,17.234,0.0,-17.075,-0.159,-0.0,0.142
0.0,0.0,0.038,1.99,0.0,-0.076,-0.002,0.001,0.0,0.0,-0.001,0.0,79.676,-0.1,-28.218,0.0,-0.141,0.0,-0.924,-0.926,0.891,1.158,-0.076,0.0,0.002,-0.141,0.084,-0.725,-0.729,0.699,17.234,0.0,-17.075,-0.158,-0.0,0.141
0.0,0.0,0.038,1.99,0.0,-0.076,-0.005,0.002,0.0,0.0,-0.001,0.0,79.686,-0.1,-28.218,0.0,-0.141,0.0,-0.92,-0.926,0.887,1.158,-0.076,0.0,0.0,-0.141,0.083,-0.718,-0.721,0.692,17.041,17.115,0.0,-0.158,-0.0,0.141
0.0,0.0,0.037,1.99,0.0,-0.075,-0.005,0.001,0.0,0.0,-0.001,0.0,79.696,-0.1,-28.218,0.0,-0.14,0.0,-0.916,-0.922,0.887,1.158,-0.075,0.0,-0.001,-0.14,0.083,-0.718,-0.721,0.692,17.041,17.115,0.0,-0.158,-0.0,0.14
0.0,0.0,0.036,1.99,0.0,-0.075,-0.004,0.0,0.0,0.0,-0.001,0.0,79.706,-0.1,-28.219,0.0,-0.14,0.0,-0.912,-0.918,0.887,1.157,-0.075,0.0,-0.002,-0.14,0.083,-0.718,-0.721,0.692,17.041,17.115,0.0,-0.157,-0.0,0.14
0.0,0.0,0.035,1.99,0.0,-0.075,-0.004,0.0,0.0,0.0,-0.001,0.0,79.716,-0.1,-28.219,0.0,-0.139,0.0,-0.908,-0.914,0.887,1.157,-0.075,0.0,-0.003,-0.139,0.083,-0.718,-0.721,0.692,17.041,17.115,0.0,-0.157,0.0,0.139
0.0,0.0,0.034,1.99,0.0,-0.075,-0.003,0.0,0.0,0.0,-0.001,0.0,79.726,-0.1,-28.22,0.0,-0.139,0.0,-0.904,-0.91,0.887,1.156,-0.075,0.0,-0.004,-0.139,0.083,-0.719,-0.702,0.685,0.0,17.17,-17.04,-0.156,0.0,0.139
0.0,0.0,0.034,1.99,0.0,-0.075,0.0,0.0,0.0,0.0,-0.001,0.0,79.736,-0.1,-28.22,0.0,-0.139,0.0,-0.904,-0.906,0.883,1.156,-0.075,0.0,-0.004,-0.139,0.083,-0.719,-0.702,0.685,0.0,17.17,-17.04,-0.156,0.0,0.139
0.0,0.0,0.034,1.99,0.0,-0.075,0.003,0.001,0.0,0.0,-0.001,0.0,79.746,-0.1,-28.22,0.0,-0.138,0.0,-0.904,-0.902,0.879,1.156,-0.075,0.0,-0.003,-0.138,0.082,-0.719,-0.702,0.685,0.0,17.17,-17.04,-0.156,0.0,0.138
0.0,0.0,0.035,1.99,0.0,-0.074,0.006,0.002,0.0,0.0,-0.001,0.0,79.756,-0.1,-28.221,0.0,-0.138,0.0,-0.904,-0.898,0.875,1.155,-0.074,0.0,-0.001,-0.138,0.082,-0.719,-0.702,0.685,0.0,17.17,-17.04,-0.155,0.0,0.138
0.0,0.0,0.035,1.99,0.0,-0.074,0.009,0.003,0.0,0.0,-0.001,0.0,79.766,-0.1,-28.221,0.0,-0.137,0.0,-0.904,-0.894,0.871,1.155,-0.074,0.0,0.001,-0.137,0.081,-0.702,-0.709,0.679,17.036,0.0,0.0,-0.155,0.0,0.137
0.0,0.0,0.035,1.99,0.0,-0.074,0.005,0.002,0.0,0.0,-0.001,0.0,79.776,-0.1,-28.222,0.0,-0.137,0.0,-0.9,-0.894,0.871,1.155,-0.074,0.0,0.002,-0.137,0.08,-0.702,-0.709,0.679,17.036,0.0,0.0,-0.155,0.0,0.137
0.0,0.0,0.035,1.99,0.0,-0.074,0.001,0.001,0.0,0.0,-0.001,0.0,79.786,-0.1,-28.222,0.0,-0.137,0.0,-0.896,-0.894,0.871,1.154,-0.074,0.0,0.003,-0.137,0.08,-0.702,-0.709,0.679,17.036,0.0,0.0,-0.154,0.0,0.137
0.0,0.0,0.035,1.99,0.0,-0.074,-0.002,0.0,0.0,0.0,-0.001,0.0,79.796,-0.1,-28.222,0.0,-0.136,0.0,-0.892,-0.894,0.871,1.154,-0.074,0.0,0.002,-0.136,0.08,-0.702,-0.709,0.679,17.036,0.0,0.0,-0.154,0.0,0.136
0.0,0.0,0.035,1.99,0.0,-0.074,-0.005,0.0,0.0,0.0,-0.001,0.0,79.805,-0.1,-28.223,0.0,-0.136,0.0,-0.888,-0.894,0.871,1.153,-0.074,0.0,0.0,-0.136,0.08,-0.696,-0.702,0.673,0.0,0.0,0.0,-0.153,0.0,0.136
0.0,0.0,0.035,1.99,0.0,-0.073,-0.004,0.0,0.0,0.0,-0.001,0.0,79.815,-0.1,-28.223,0.0,-0.135,0.0,-0.888,-0.894,0.871,1.153,-0.073,0.0,0.0,-0.135,0.08,-0.696,-0.702,0.673,0.0,0.0,0.0,-0.153,0.0,0.135
0.0,0.0,0.035,1.99,0.0,-0.073,-0.004,-0.001,0.0,0.0,-0.001,0.0,79.825,-0.1,-28.224,0.0,-0.135,0.0,-0.888,-0.894,0.871,1.153,-0.073,0.0,-0.002,-0.135,0.081,-0.696,-0.702,0.673,0.0,0.0,0.0,-0.153,0.0,0.135
0.0,0.0,0.035,1.99,0.0,-0.073,-0.004,-0.002,0.0,0.0,-0.001,0.0,79.835,-0.1,-28.224,0.0,-0.135,0.0,-0.888,-0.894,0.871,1.152,-0.073,0.0,-0.003,-0.135,0.081,-0.696,-0.702,0.673,0.0,0.0,0.0,-0.152,0.0,0.135
0.0,0.0,0.035,1.99,0.0,-0.073,-0.003,-0.003,0.0,0.0,-0.001,0.0,79.845,-0.1,-28.224,0.0,-0.134,0.0,-0.888,-0.894,0.871,1.152,-0.073,0.0,-0.003,-0.134,0.082,-0.692,-0.678,0.663,0.0,17.357,-17.171,-0.152,0.0,0.134
0.0,0.0,0.035,1.99,0.0,-0.073,0.0,-0.002,0.0,0.0,-0.001,0.0,79.855,-0.1,-28.225,0.0,-0.134,0.0,-0.888,-0.89,0.867,1.151,-0.073,0.0,-0.003,-0.134,0.082,-0.692,-0.678,0.663,0.0,17.357,-17.171,-0.151,0.0,0.134
0.0,0.0,0.035,1.99,0.0,-0.073,0.004,0.0,0.0,0.0,-0.001,0.0,79.865,-0.1,-28.225,0.0,-0.133,0.0,-0.888,-0.886,0.863,1.151,-0.073,0.0,-0.002,-0.133,0.083,-0.692,-0.678,0.663,0.0,17.357,-17.171,-0.151,0.0,0.133
0.0,0.0,0.036,1.99,0.0,-0.072,0.006,0.0,0.0,0.0,-0.001,0.0,79.875,-0.1,-28.226,0.0,-0.133,0.0,-0.888,-0.882,0.859,1.151,-0.072,0.0,0.0,-0.133,0.083,-0.692,-0.678,0.663,0.0,17.357,-17.171,-0.151,0.0,0.133
0.0,0.0,0.036,1.99,0.0,-0.072,0.009,0.0,0.0,0.0,-0.001,0.0,79.885,-0.1,-28.226,0.0,-0.133,0.0,-0.888,-0.878,0.855,1.15,-0.072,0.0,0.002,-0.133,0.083,-0.668,-0.679,0.656,17.444,0.0,0.0,-0.15,0.0,0.133
0.0,0.0,0.035,1.99,0.0,-0.072,0.005,0.0,0.0,0.0,-0.001,0.0,79.895,-0.1,-28.226,0.0,-0.132,0.0,-0.884,-0.878,0.855,1.15,-0.072,0.0,0.004,-0.132,0.083,-0.668,-0.679,0.656,17.444,0.0,0.0,-0.15,0.0,0.132
0.0,0.0,0.035,1.99,0.0,-0.072,0.001,0.0,0.0,0.0,-0.001,0.0,79.905,-0.1,-28.227,0.0,-0.132,0.0,-0.88,-0.878,0.855,1.15,-0.072,0.0,0.004,-0.132,0.083,-0.668,-0.679,0.656,17.444,0.0,0.0,-0.15,0.0,0.132
0.0,0.0,0.034,1.99,0.0,-0.072,-0.002,-0.001,0.0,0.0,-0.001,0.0,79.915,-0.1,-28.227,0.0,-0.131,0.0,-0.876,-0.878,0.855,1.149,-0.072,0.0,0.003,-0.131,0.083,-0.668,-0.679,0.656,17.444,0.0,0.0,-0.149,0.0,0.131
