acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,0.05,1.99,0.0,-0.042,-0.002,0.081,0.0,0.0,0.004,0.0,83.068,-0.1,-28.302,-0.004,-0.031,0.0,-0.093,-0.091,0.318,1.076,-0.042,-0.004,0.01,-0.031,-0.22,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.076,0.004,0.031
0.0,0.0,0.066,1.99,0.0,-0.042,-0.002,0.073,0.0,0.0,0.004,0.0,83.078,-0.1,-28.302,-0.004,-0.033,0.0,-0.108,-0.107,0.324,1.076,-0.042,-0.004,0.009,-0.033,-0.241,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.076,0.004,0.033
0.0,0.0,0.081,1.99,0.0,-0.041,-0.002,0.064,0.0,0.0,0.005,0.0,83.088,-0.1,-28.303,-0.004,-0.034,0.0,-0.123,-0.122,0.33,1.076,-0.041,-0.004,0.009,-0.034,-0.26,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.076,0.004,0.034
0.0,0.0,0.094,1.99,0.0,-0.041,-0.002,0.056,0.0,0.0,0.005,0.0,83.098,-0.1,-28.303,-0.004,-0.035,0.0,-0.139,-0.138,0.335,1.076,-0.041,-0.004,0.008,-0.035,-0.276,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.076,0.004,0.035
0.0,0.0,0.106,1.99,0.0,-0.04,-0.002,0.047,0.0,0.0,0.005,0.0,83.108,-0.1,-28.303,-0.004,-0.037,0.0,-0.154,-0.153,0.341,1.075,-0.04,-0.004,0.008,-0.037,-0.289,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.075,0.004,0.037
0.0,0.0,0.117,1.99,0.0,-0.04,-0.002,0.039,0.0,0.0,0.005,0.0,83.118,-0.1,-28.303,-0.004,-0.038,0.0,-0.169,-0.169,0.347,1.075,-0.04,-0.004,0.007,-0.038,-0.3,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.075,0.004,0.038
0.0,0.0,0.126,1.99,0.0,-0.039,-0.002,0.03,0.0,0.0,0.005,0.0,83.128,-0.1,-28.303,-0.004,-0.04,0.0,-0.185,-0.185,0.353,1.075,-0.039,-0.004,0.006,-0.04,-0.309,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.075,0.004,0.04
0.0,0.0,0.134,1.99,0.0,-0.038,-0.002,0.021,0.0,0.0,0.005,0.0,83.138,-0.1,-28.304,-0.004,-0.041,0.0,-0.2,-0.2,0.359,1.075,-0.038,-0.004,0.006,-0.041,-0.315,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.075,0.004,0.041
0.0,0.0,0.141,1.99,0.0,-0.038,-0.002,0.013,0.0,0.0,0.006,0.0,83.148,-0.1,-28.304,-0.004,-0.043,0.0,-0.216,-0.216,0.365,1.074,-0.038,-0.004,0.005,-0.043,-0.319,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.074,0.004,0.043
0.0,0.0,0.147,1.99,0.0,-0.037,-0.002,0.004,0.0,0.0,0.006,0.0,83.158,-0.1,-28.304,-0.004,-0.044,0.0,-0.231,-0.231,0.371,1.074,-0.037,-0.004,0.005,-0.044,-0.32,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.074,0.004,0.044
0.0,0.0,0.151,1.99,0.0,-0.036,-0.002,-0.004,0.0,0.0,0.006,0.0,83.168,-0.1,-28.304,-0.004,-0.046,0.0,-0.246,-0.247,0.377,1.074,-0.036,-0.004,0.004,-0.046,-0.319,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.074,0.004,0.046
0.0,0.0,0.154,1.99,0.0,-0.035,-0.002,-0.012,0.0,0.0,0.006,0.0,83.178,-0.1,-28.304,-0.004,-0.048,0.0,-0.262,-0.263,0.382,1.074,-0.035,-0.004,0.003,-0.048,-0.315,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.074,0.004,0.048
0.0,0.0,0.156,1.99,0.0,-0.034,-0.002,-0.02,0.0,0.0,0.005,0.0,83.188,-0.1,-28.304,-0.004,-0.049,0.0,-0.277,-0.278,0.388,1.074,-0.034,-0.004,0.003,-0.049,-0.31,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.074,0.004,0.049
0.0,0.0,0.157,1.99,0.0,-0.033,-0.002,-0.028,0.0,0.0,0.005,0.0,83.198,-0.1,-28.305,-0.004,-0.051,0.0,-0.292,-0.294,0.394,1.073,-0.033,-0.004,0.002,-0.051,-0.302,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.073,0.004,0.051
0.0,0.0,0.156,1.99,0.0,-0.033,-0.002,-0.035,0.0,0.0,0.005,0.0,83.208,-0.1,-28.305,-0.004,-0.052,0.0,-0.308,-0.309,0.4,1.073,-0.033,-0.004,0.002,-0.052,-0.292,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.073,0.004,0.052
0.0,0.0,0.155,1.99,0.0,-0.032,-0.002,-0.042,0.0,0.0,0.005,0.0,83.217,-0.1,-28.305,-0.004,-0.054,0.0,-0.323,-0.325,0.406,1.073,-0.032,-0.004,0.0,-0.054,-0.28,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.073,0.004,0.054
0.0,0.0,0.153,1.99,0.0,-0.031,-0.002,-0.049,0.0,0.0,0.005,0.0,83.227,-0.1,-28.305,-0.004,-0.055,0.0,-0.339,-0.341,0.412,1.073,-0.031,-0.004,0.0,-0.055,-0.266,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.073,0.004,0.055
0.0,0.0,0.15,1.99,0.0,-0.03,-0.002,-0.055,0.0,0.0,0.004,0.0,83.237,-0.1,-28.305,-0.004,-0.056,0.0,-0.354,-0.356,0.418,1.073,-0.03,-0.004,0.0,-0.056,-0.25,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.073,0.004,0.056
0.0,0.0,0.146,1.99,0.0,-0.029,-0.002,-0.061,0.0,0.0,0.004,0.0,83.247,-0.1,-28.305,-0.004,-0.057,0.0,-0.369,-0.372,0.424,1.072,-0.029,-0.004,0.0,-0.057,-0.232,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.072,0.004,0.057
0.0,0.0,0.141,1.99,0.0,-0.029,-0.002,-0.067,0.0,0.0,0.004,0.0,83.257,-0.1,-28.306,-0.004,-0.058,0.0,-0.385,-0.388,0.43,1.072,-0.029,-0.004,-0.001,-0.058,-0.213,-1.071,-1.085,0.652,-33.996,-34.339,19.935,-0.072,0.004,0.058
0.0,0.0,0.136,1.99,0.0,-0.028,-0.002,-0.072,0.0,0.0,0.003,0.0,83.267,-0.1,-28.306,-0.004,-0.059,0.0,-0.4,-0.403,0.435,1.072,-0.028,-0.004,-0.002,-0.059,-0.192,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.072,0.004,0.059
0.0,0.0,0.128,1.99,0.0,-0.027,-0.002,-0.074,0.0,0.0,0.003,0.0,83.277,-0.1,-28.306,-0.004,-0.06,0.0,-0.41,-0.413,0.435,1.072,-0.027,-0.004,-0.003,-0.06,-0.171,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.072,0.004,0.06
0.0,0.0,0.121,1.99,0.0,-0.027,-0.001,-0.076,0.0,0.0,0.003,0.0,83.287,-0.1,-28.306,-0.004,-0.061,0.0,-0.42,-0.423,0.435,1.072,-0.027,-0.004,-0.003,-0.061,-0.149,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.072,0.004,0.061
0.0,0.0,0.113,1.99,0.0,-0.026,-0.001,-0.078,0.0,0.0,0.002,0.0,83.297,-0.1,-28.306,-0.004,-0.062,0.0,-0.431,-0.433,0.435,1.072,-0.026,-0.004,-0.003,-0.062,-0.127,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.072,0.004,0.062
0.0,0.0,0.105,1.99,0.0,-0.026,0.0,-0.079,0.0,0.0,0.002,0.0,83.307,-0.1,-28.306,-0.004,-0.062,0.0,-0.441,-0.443,0.435,1.071,-0.026,-0.004,-0.004,-0.062,-0.104,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.071,0.004,0.062
0.0,0.0,0.097,1.99,0.0,-0.025,0.0,-0.08,0.0,0.0,0.001,0.0,83.317,-0.1,-28.306,-0.004,-0.063,0.0,-0.451,-0.453,0.435,1.071,-0.025,-0.004,-0.004,-0.063,-0.081,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.071,0.004,0.063
0.0,0.0,0.09,1.99,0.0,-0.025,0.0,-0.081,0.0,0.0,0.001,0.0,83.327,-0.1,-28.307,-0.004,-0.063,0.0,-0.461,-0.463,0.435,1.071,-0.025,-0.004,-0.004,-0.063,-0.058,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.071,0.004,0.063
0.0,0.0,0.082,1.99,0.0,-0.024,0.0,-0.081,0.0,0.0,0.0,0.0,83.337,-0.1,-28.307,-0.004,-0.063,0.0,-0.471,-0.473,0.435,1.071,-0.024,-0.004,-0.004,-0.063,-0.035,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.071,0.004,0.063
0.0,0.0,0.074,1.99,0.0,-0.024,0.0,-0.081,0.0,0.0,0.0,0.0,83.347,-0.1,-28.307,-0.004,-0.063,0.0,-0.481,-0.483,0.435,1.071,-0.024,-0.004,-0.004,-0.063,-0.011,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.071,0.004,0.063
0.0,0.0,0.066,1.99,0.0,-0.023,0.0,-0.081,0.0,0.0,0.0,0.0,83.357,-0.1,-28.307,-0.004,-0.063,0.0,-0.492,-0.493,0.435,1.071,-0.023,-0.004,-0.004,-0.063,0.012,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.071,0.004,0.063
0.0,0.0,0.058,1.99,0.0,-0.023,0.0,-0.08,0.0,0.0,0.0,0.0,83.367,-0.1,-28.307,-0.004,-0.063,0.0,-0.502,-0.503,0.435,1.071,-0.023,-0.004,-0.004,-0.063,0.035,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.071,0.004,0.063
0.0,0.0,0.051,1.99,0.0,-0.023,0.0,-0.08,0.0,0.0,-0.001,0.0,83.377,-0.1,-28.307,-0.004,-0.063,0.0,-0.512,-0.513,0.435,1.07,-0.023,-0.004,-0.004,-0.063,0.058,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.063
0.0,0.0,0.044,1.99,0.0,-0.023,0.0,-0.079,0.0,0.0,-0.001,0.0,83.386,-0.1,-28.307,-0.004,-0.063,0.0,-0.522,-0.523,0.435,1.07,-0.023,-0.004,-0.004,-0.063,0.08,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.063
0.0,0.0,0.037,1.99,0.0,-0.023,0.0,-0.077,0.0,0.0,-0.002,0.0,83.396,-0.1,-28.308,-0.004,-0.062,0.0,-0.532,-0.533,0.435,1.07,-0.023,-0.004,-0.004,-0.062,0.102,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.062
0.0,0.0,0.03,1.99,0.0,-0.022,0.0,-0.076,0.0,0.0,-0.002,0.0,83.406,-0.1,-28.308,-0.004,-0.061,0.0,-0.543,-0.543,0.435,1.07,-0.022,-0.004,-0.003,-0.061,0.124,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.061
0.0,0.0,0.024,1.99,0.0,-0.022,0.0,-0.074,0.0,0.0,-0.003,0.0,83.416,-0.1,-28.308,-0.004,-0.061,0.0,-0.553,-0.553,0.435,1.07,-0.022,-0.004,-0.003,-0.061,0.145,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.061
0.0,0.0,0.018,1.99,0.0,-0.022,0.0,-0.072,0.0,0.0,-0.003,0.0,83.426,-0.1,-28.308,-0.004,-0.06,0.0,-0.563,-0.563,0.435,1.07,-0.022,-0.004,-0.003,-0.06,0.166,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.06
0.0,0.0,0.012,1.99,0.0,-0.022,0.001,-0.07,0.0,0.0,-0.003,0.0,83.436,-0.1,-28.308,-0.004,-0.059,0.0,-0.573,-0.573,0.435,1.07,-0.022,-0.004,-0.002,-0.059,0.186,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.059
0.0,0.0,0.007,1.99,0.0,-0.022,0.001,-0.068,0.0,0.0,-0.004,0.0,83.446,-0.1,-28.308,-0.004,-0.058,0.0,-0.583,-0.583,0.435,1.07,-0.022,-0.004,-0.002,-0.058,0.206,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.058
0.0,0.0,0.002,1.99,0.0,-0.022,0.001,-0.066,0.0,0.0,-0.004,0.0,83.456,-0.1,-28.308,-0.004,-0.057,0.0,-0.593,-0.593,0.435,1.07,-0.022,-0.004,-0.002,-0.057,0.225,-1.026,-1.015,0.613,-26.294,-25.996,0.0,-0.07,0.004,0.057
0.0,0.0,-0.002,1.99,0.0,-0.022,0.001,-0.063,0.0,0.0,-0.004,0.0,83.466,-0.1,-28.308,-0.004,-0.056,0.0,-0.604,-0.603,0.435,1.07,-0.022,-0.004,-0.001,-0.056,0.243,0.426,0.439,0.075,35.118,35.371,-20.513,-0.07,0.004,0.056
0.0,0.0,-0.016,1.99,0.0,-0.022,0.001,-0.057,0.0,0.0,-0.005,0.0,83.476,-0.1,-28.309,-0.004,-0.055,0.0,-0.587,-0.586,0.429,1.069,-0.022,-0.004,-0.001,-0.055,0.259,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.055
0.0,0.0,-0.028,1.99,0.0,-0.023,0.001,-0.05,0.0,0.0,-0.005,0.0,83.486,-0.1,-28.309,-0.004,-0.053,0.0,-0.571,-0.57,0.423,1.069,-0.023,-0.004,0.0,-0.053,0.273,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.053
0.0,0.0,-0.04,1.99,0.0,-0.023,0.001,-0.044,0.0,0.0,-0.005,0.0,83.496,-0.1,-28.309,-0.004,-0.052,0.0,-0.555,-0.554,0.417,1.069,-0.023,-0.004,0.0,-0.052,0.286,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.052
0.0,0.0,-0.05,1.99,0.0,-0.023,0.001,-0.037,0.0,0.0,-0.005,0.0,83.506,-0.1,-28.309,-0.004,-0.05,0.0,-0.539,-0.537,0.41,1.069,-0.023,-0.004,0.0,-0.05,0.296,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.05
0.0,0.0,-0.059,1.99,0.0,-0.024,0.001,-0.03,0.0,0.0,-0.005,0.0,83.516,-0.1,-28.309,-0.004,-0.049,0.0,-0.523,-0.521,0.404,1.069,-0.024,-0.004,0.0,-0.049,0.305,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.049
0.0,0.0,-0.068,1.99,0.0,-0.024,0.001,-0.023,0.0,0.0,-0.005,0.0,83.526,-0.1,-28.309,-0.004,-0.047,0.0,-0.507,-0.505,0.398,1.069,-0.024,-0.004,0.0,-0.047,0.312,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.047
0.0,0.0,-0.075,1.99,0.0,-0.024,0.001,-0.016,0.0,0.0,-0.006,0.0,83.536,-0.1,-28.309,-0.004,-0.046,0.0,-0.491,-0.488,0.392,1.069,-0.024,-0.004,0.001,-0.046,0.316,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.046
0.0,0.0,-0.081,1.99,0.0,-0.025,0.002,-0.009,0.0,0.0,-0.006,0.0,83.546,-0.1,-28.309,-0.004,-0.044,0.0,-0.475,-0.472,0.385,1.069,-0.025,-0.004,0.002,-0.044,0.319,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.044
0.0,0.0,-0.086,1.99,0.0,-0.025,0.002,-0.002,0.0,0.0,-0.006,0.0,83.555,-0.1,-28.31,-0.004,-0.042,0.0,-0.458,-0.456,0.379,1.069,-0.025,-0.004,0.002,-0.042,0.32,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.042
0.0,0.0,-0.091,1.99,0.0,-0.026,0.002,0.004,0.0,0.0,-0.006,0.0,83.565,-0.1,-28.31,-0.004,-0.041,0.0,-0.442,-0.44,0.373,1.069,-0.026,-0.004,0.003,-0.041,0.318,0.426,0.439,0.075,35.118,35.371,-20.513,-0.069,0.004,0.041
0.0,0.0,-0.094,1.99,0.0,-0.026,0.002,0.011,0.0,0.0,-0.005,0.0,83.575,-0.1,-28.31,-0.004,-0.039,0.0,-0.426,-0.423,0.366,1.068,-0.026,-0.004,0.003,-0.039,0.315,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.039
0.0,0.0,-0.096,1.99,0.0,-0.027,0.002,0.017,0.0,0.0,-0.005,0.0,83.585,-0.1,-28.31,-0.004,-0.038,0.0,-0.41,-0.407,0.36,1.068,-0.027,-0.004,0.004,-0.038,0.31,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.038
0.0,0.0,-0.098,1.99,0.0,-0.027,0.002,0.024,0.0,0.0,-0.005,0.0,83.595,-0.1,-28.31,-0.004,-0.036,0.0,-0.394,-0.391,0.354,1.068,-0.027,-0.004,0.004,-0.036,0.303,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.036
0.0,0.0,-0.098,1.99,0.0,-0.028,0.002,0.03,0.0,0.0,-0.005,0.0,83.605,-0.1,-28.31,-0.004,-0.035,0.0,-0.378,-0.374,0.348,1.068,-0.028,-0.004,0.004,-0.035,0.295,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.035
0.0,0.0,-0.098,1.99,0.0,-0.028,0.002,0.036,0.0,0.0,-0.005,0.0,83.615,-0.1,-28.31,-0.004,-0.033,0.0,-0.362,-0.358,0.341,1.068,-0.028,-0.004,0.005,-0.033,0.285,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.033
0.0,0.0,-0.097,1.99,0.0,-0.029,0.002,0.041,0.0,0.0,-0.005,0.0,83.625,-0.1,-28.311,-0.004,-0.032,0.0,-0.345,-0.342,0.335,1.068,-0.029,-0.004,0.005,-0.032,0.273,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.032
0.0,0.0,-0.095,1.99,0.0,-0.03,0.002,0.046,0.0,0.0,-0.005,0.0,83.635,-0.1,-28.311,-0.004,-0.031,0.0,-0.329,-0.325,0.329,1.068,-0.03,-0.004,0.006,-0.031,0.26,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.031
0.0,0.0,-0.092,1.99,0.0,-0.03,0.002,0.051,0.0,0.0,-0.004,0.0,83.645,-0.1,-28.311,-0.004,-0.029,0.0,-0.313,-0.309,0.323,1.068,-0.03,-0.004,0.006,-0.029,0.245,0.426,0.439,0.075,35.118,35.371,-20.513,-0.068,0.004,0.029
0.0,0.0,-0.089,1.99,0.0,-0.031,0.002,0.056,0.0,0.0,-0.004,0.0,83.655,-0.1,-28.311,-0.004,-0.028,0.0,-0.297,-0.293,0.316,1.067,-0.031,-0.004,0.007,-0.028,0.229,0.426,0.439,0.075,35.118,35.371,-20.513,-0.067,0.004,0.028
0.0,0.0,-0.085,1.99,0.0,-0.031,0.002,0.06,0.0,0.0,-0.004,0.0,83.665,-0.1,-28.311,-0.004,-0.027,0.0,-0.281,-0.277,0.31,1.067,-0.031,-0.004,0.007,-0.027,0.211,0.409,0.402,0.089,27.694,27.445,-17.466,-0.067,0.004,0.027
0.0,0.0,-0.079,1.99,0.0,-0.031,0.001,0.064,0.0,0.0,-0.003,0.0,83.675,-0.1,-28.311,-0.004,-0.026,0.0,-0.27,-0.266,0.306,1.067,-0.031,-0.004,0.008,-0.026,0.193,0.409,0.402,0.089,27.694,27.445,-17.466,-0.067,0.004,0.026
0.0,0.0,-0.073,1.99,0.0,-0.032,0.001,0.066,0.0,0.0,-0.003,0.0,83.685,-0.1,-28.311,-0.004,-0.025,0.0,-0.259,-0.255,0.302,1.067,-0.032,-0.004,0.008,-0.025,0.174,0.409,0.402,0.089,27.694,27.445,-17.466,-0.067,0.004,0.025
0.0,0.0,-0.066,1.99,0.0,-0.032,0.0,0.069,0.0,0.0,-0.003,0.0,83.695,-0.1,-28.312,-0.004,-0.024,0.0,-0.248,-0.244,0.297,1.067,-0.032,-0.004,0.008,-0.024,0.155,0.409,0.402,0.089,27.694,27.445,-17.466,-0.067,0.004,0.024
0.0,0.0,-0.059,1.99,0.0,-0.033,0.0,0.071,0.0,0.0,-0.002,0.0,83.705,-0.1,-28.312,-0.004,-0.024,0.0,-0.236,-0.233,0.293,1.067,-0.033,-0.004,0.008,-0.024,0.134,0.409,0.402,0.089,27.694,27.445,-17.466,-0.067,0.004,0.024
0.0,0.0,-0.052,1.99,0.0,-0.033,0.0,0.072,0.0,0.0,-0.002,0.0,83.715,-0.1,-28.312,-0.004,-0.023,0.0,-0.225,-0.222,0.289,1.067,-0.033,-0.004,0.009,-0.023,0.114,0.409,0.402,0.089,27.694,27.445,-17.466,-0.067,0.004,0.023
0.0,0.0,-0.045,1.99,0.0,-0.033,0.0,0.074,0.0,0.0,-0.002,0.0,83.724,-0.1,-28.312,-0.003,-0.023,0.0,-0.214,-0.211,0.285,1.066,-0.033,-0.003,0.009,-0.023,0.093,0.409,0.402,0.089,27.694,27.445,-17.466,-0.066,0.003,0.023
0.0,0.0,-0.037,1.99,0.0,-0.033,0.0,0.075,0.0,0.0,-0.001,0.0,83.734,-0.1,-28.312,-0.003,-0.022,0.0,-0.203,-0.2,0.28,1.066,-0.033,-0.003,0.009,-0.022,0.071,0.409,0.402,0.089,27.694,27.445,-17.466,-0.066,0.003,0.022
0.0,0.0,-0.03,1.99,0.0,-0.033,0.0,0.075,0.0,0.0,0.0,0.0,83.744,-0.1,-28.312,-0.003,-0.022,0.0,-0.192,-0.189,0.276,1.066,-0.033,-0.003,0.009,-0.022,0.05,0.409,0.402,0.089,27.694,27.445,-17.466,-0.066,0.003,0.022
0.0,0.0,-0.023,1.99,0.0,-0.034,0.0,0.076,0.0,0.0,0.0,0.0,83.754,-0.1,-28.313,-0.003,-0.022,0.0,-0.181,-0.178,0.272,1.066,-0.034,-0.003,0.009,-0.022,0.028,0.409,0.402,0.089,27.694,27.445,-17.466,-0.066,0.003,0.022
0.0,0.0,-0.015,1.99,0.0,-0.034,0.0,0.076,0.0,0.0,0.0,0.0,83.764,-0.1,-28.313,-0.003,-0.022,0.0,-0.17,-0.167,0.268,1.066,-0.034,-0.003,0.009,-0.022,0.006,0.409,0.402,0.089,27.694,27.445,-17.466,-0.066,0.003,0.022
0.0,0.0,-0.008,1.99,0.0,-0.034,0.0,0.076,0.0,0.0,0.0,0.0,83.774,-0.1,-28.313,-0.003,-0.022,0.0,-0.159,-0.156,0.264,1.066,-0.034,-0.003,0.008,-0.022,-0.015,0.409,0.402,0.089,27.694,27.445,-17.466,-0.066,0.003,0.022
0.0,0.0,0.0,1.99,0.0,-0.034,0.0,0.075,0.0,0.0,0.0,0.0,83.784,-0.1,-28.313,-0.003,-0.022,0.0,-0.148,-0.145,0.259,1.065,-0.034,-0.003,0.008,-0.022,-0.037,0.409,0.402,0.089,27.694,27.445,-17.466,-0.065,0.003,0.022
0.0,0.0,0.006,1.99,0.0,-0.034,0.0,0.075,0.0,0.0,0.001,0.0,83.794,-0.1,-28.313,-0.003,-0.022,0.0,-0.136,-0.134,0.255,1.065,-0.034,-0.003,0.008,-0.022,-0.058,0.409,0.402,0.089,27.694,27.445,-17.466,-0.065,0.003,0.022
0.0,0.0,0.013,1.99,0.0,-0.034,0.0,0.074,0.0,0.0,0.001,0.0,83.804,-0.1,-28.313,-0.003,-0.023,0.0,-0.125,-0.123,0.251,1.065,-0.034,-0.003,0.008,-0.023,-0.08,0.409,0.402,0.089,27.694,27.445,-17.466,-0.065,0.003,0.023
0.0,0.0,0.02,1.99,0.0,-0.033,0.0,0.073,0.0,0.0,0.002,0.0,83.814,-0.1,-28.314,-0.003,-0.023,0.0,-0.114,-0.112,0.247,1.065,-0.033,-0.003,0.008,-0.023,-0.1,0.409,0.402,0.089,27.694,27.445,-17.466,-0.065,0.003,0.023
0.0,0.0,0.026,1.99,0.0,-0.033,0.0,0.071,0.0,0.0,0.002,0.0,83.824,-0.1,-28.314,-0.003,-0.024,0.0,-0.103,-0.101,0.243,1.065,-0.033,-0.003,0.008,-0.024,-0.121,0.409,0.402,0.089,27.694,27.445,-17.466,-0.065,0.003,0.024
0.0,0.0,0.032,1.99,0.0,-0.033,0.0,0.07,0.0,0.0,0.002,0.0,83.834,-0.1,-28.314,-0.003,-0.024,0.0,-0.092,-0.09,0.238,1.065,-0.033,-0.003,0.007,-0.024,-0.141,0.409,0.402,0.089,27.694,27.445,-17.466,-0.065,0.003,0.024
0.0,0.0,0.038,1.99,0.0,-0.033,0.0,0.068,0.0,0.0,0.003,0.0,83.844,-0.1,-28.314,-0.003,-0.025,0.0,-0.081,-0.079,0.234,1.064,-0.033,-0.003,0.007,-0.025,-0.16,0.409,0.402,0.089,27.694,27.445,-17.466,-0.064,0.003,0.025
0.0,0.0,0.044,1.99,0.0,-0.033,0.0,0.066,0.0,0.0,0.003,0.0,83.854,-0.1,-28.314,-0.003,-0.026,0.0,-0.07,-0.068,0.23,1.064,-0.033,-0.003,0.007,-0.026,-0.179,0.409,0.402,0.089,27.694,27.445,-17.466,-0.064,0.003,0.026
0.0,0.0,0.049,1.99,0.0,-0.032,-0.001,0.064,0.0,0.0,0.003,0.0,83.864,-0.1,-28.315,-0.003,-0.027,0.0,-0.059,-0.058,0.226,1.064,-0.032,-0.003,0.006,-0.027,-0.198,-0.911,-0.921,0.567,-31.259,-31.485,20.08,-0.064,0.003,0.027
0.0,0.0,0.061,1.99,0.0,-0.032,-0.001,0.057,0.0,0.0,0.004,0.0,83.874,-0.1,-28.315,-0.003,-0.028,0.0,-0.072,-0.071,0.232,1.064,-0.032,-0.003,0.006,-0.028,-0.214,-0.911,-0.921,0.567,-31.259,-31.485,20.08,-0.064,0.003,0.028
0.0,0.0,0.073,1.99,0.0,-0.032,-0.001,0.049,0.0,0.0,0.004,0.0,83.884,-0.1,-28.315,-0.003,-0.029,0.0,-0.086,-0.085,0.238,1.064,-0.032,-0.003,0.006,-0.029,-0.228,-0.911,-0.921,0.567,-31.259,-31.485,20.08,-0.064,0.003,0.029
0.0,0.0,0.084,1.99,0.0,-0.031,-0.001,0.042,0.0,0.0,0.004,0.0,83.893,-0.1,-28.315,-0.003,-0.03,0.0,-0.099,-0.099,0.244,1.063,-0.031,-0.003,0.005,-0.03,-0.24,-0.911,-0.921,0.567,-31.259,-31.485,20.08,-0.063,0.003,0.03
0.0,0.0,0.093,1.99,0.0,-0.031,-0.001,0.034,0.0,0.0,0.004,0.0,83.903,-0.1,-28.315,-0.003,-0.032,0.0,-0.113,-0.112,0.25,1.063,-0.031,-0.003,0.005,-0.032,-0.25,-0.911,-0.921,0.567,-31.259,-31.485,20.08,-0.063,0.003,0.032
0.0,0.0,0.101,1.99,0.0,-0.03,-0.001,0.027,0.0,0.0,0.004,0.0,83.913,-0.1,-28.315,-0.003,-0.033,0.0,-0.126,-0.126,0.256,1.063,-0.03,-0.003,0.005,-0.033,-0.258,-0.911,-0.921,0.567,-31.259,-31.485,20.08,-0.063,0.003,0.033
