acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,-0.003,1.995,0.0,-0.318,0.0,-0.022,0.0,0.0,0.005,0.0,74.273,-0.1,-27.741,0.0,-0.889,0.0,-3.143,-3.145,3.371,1.602,-0.318,0.0,0.0,-0.889,-0.307,-6.499,-6.504,3.125,-32.911,-32.925,-17.23,-0.602,-0.001,0.889
0.0,0.0,0.0,1.995,0.0,-0.318,0.0,-0.021,0.0,0.0,0.005,0.0,74.283,-0.1,-27.742,0.0,-0.89,0.0,-3.157,-3.159,3.367,1.6,-0.318,0.0,0.0,-0.89,-0.301,-6.499,-6.504,3.125,-32.911,-32.925,-17.23,-0.6,-0.001,0.89
0.0,0.0,0.002,1.995,0.0,-0.318,0.0,-0.021,0.0,0.0,0.005,0.0,74.293,-0.1,-27.744,0.0,-0.892,0.0,-3.172,-3.174,3.363,1.599,-0.318,0.0,0.0,-0.892,-0.295,-6.499,-6.504,3.125,-32.911,-32.925,-17.23,-0.599,-0.001,0.892
0.0,0.0,0.004,1.995,0.0,-0.318,0.0,-0.02,0.0,0.0,0.005,0.0,74.302,-0.1,-27.746,0.0,-0.893,0.0,-3.187,-3.188,3.359,1.598,-0.318,0.0,0.0,-0.893,-0.29,-6.499,-6.504,3.125,-32.911,-32.925,-17.23,-0.598,-0.001,0.893
0.0,0.0,0.007,1.995,0.0,-0.318,0.0,-0.02,0.0,0.0,0.005,0.0,74.312,-0.1,-27.748,0.0,-0.895,0.0,-3.201,-3.203,3.355,1.596,-0.318,0.0,0.0,-0.895,-0.284,-6.499,-6.504,3.071,-32.615,-32.628,-17.42,-0.596,-0.001,0.895
0.0,0.0,0.009,1.995,0.0,-0.318,0.0,-0.02,0.0,0.0,0.005,0.0,74.322,-0.1,-27.749,0.0,-0.896,0.0,-3.216,-3.218,3.35,1.595,-0.318,0.0,0.0,-0.896,-0.278,-6.499,-6.504,3.071,-32.615,-32.628,-17.42,-0.595,-0.001,0.896
0.0,0.0,0.012,1.995,0.0,-0.318,0.0,-0.019,0.0,0.0,0.005,0.0,74.332,-0.1,-27.751,0.0,-0.897,0.0,-3.23,-3.232,3.346,1.593,-0.318,0.0,0.0,-0.897,-0.273,-6.499,-6.504,3.071,-32.615,-32.628,-17.42,-0.593,-0.001,0.897
0.0,0.0,0.014,1.995,0.0,-0.318,0.0,-0.019,0.0,0.0,0.005,0.0,74.342,-0.1,-27.753,0.0,-0.899,0.0,-3.245,-3.246,3.342,1.592,-0.318,0.0,0.0,-0.899,-0.267,-6.499,-6.504,3.071,-32.615,-32.628,-17.42,-0.592,-0.001,0.899
0.0,0.0,0.017,1.995,0.0,-0.318,0.0,-0.019,0.0,0.0,0.005,0.0,74.352,-0.1,-27.755,0.0,-0.9,0.0,-3.259,-3.261,3.338,1.59,-0.318,0.0,0.0,-0.9,-0.262,-6.498,-6.502,3.019,-32.317,-32.331,-17.598,-0.59,-0.001,0.9
0.0,0.0,0.019,1.995,0.0,-0.318,0.0,-0.019,0.0,0.0,0.004,0.0,74.362,-0.1,-27.756,0.0,-0.901,0.0,-3.273,-3.275,3.334,1.589,-0.318,0.0,0.0,-0.901,-0.256,-6.498,-6.502,3.019,-32.317,-32.331,-17.598,-0.589,-0.001,0.901
0.0,0.0,0.022,1.995,0.0,-0.317,0.0,-0.019,0.0,0.0,0.004,0.0,74.372,-0.1,-27.758,0.0,-0.903,0.0,-3.288,-3.289,3.329,1.587,-0.317,0.0,0.0,-0.903,-0.251,-6.498,-6.502,3.019,-32.317,-32.331,-17.598,-0.587,-0.001,0.903
0.0,0.0,0.025,1.995,0.0,-0.317,0.0,-0.019,0.0,0.0,0.004,0.0,74.382,-0.1,-27.76,0.0,-0.904,0.0,-3.302,-3.304,3.325,1.586,-0.317,0.0,0.0,-0.904,-0.245,-6.498,-6.502,3.019,-32.317,-32.331,-17.598,-0.586,-0.001,0.904
0.0,0.0,0.028,1.995,0.0,-0.317,0.0,-0.019,0.0,0.0,0.004,0.0,74.392,-0.1,-27.762,0.0,-0.905,0.0,-3.316,-3.318,3.321,1.584,-0.317,0.0,0.0,-0.905,-0.24,-6.494,-6.498,2.968,-32.008,-32.022,-17.77,-0.584,-0.001,0.905
0.0,0.0,0.03,1.995,0.0,-0.317,0.0,-0.019,0.0,0.0,0.004,0.0,74.402,-0.1,-27.763,0.0,-0.906,0.0,-3.33,-3.332,3.316,1.583,-0.317,0.0,0.0,-0.906,-0.235,-6.494,-6.498,2.968,-32.008,-32.022,-17.77,-0.583,-0.001,0.906
0.0,0.0,0.033,1.995,0.0,-0.317,0.0,-0.019,0.0,0.0,0.004,0.0,74.412,-0.1,-27.765,0.0,-0.907,0.0,-3.344,-3.346,3.312,1.581,-0.317,0.0,0.0,-0.907,-0.229,-6.494,-6.498,2.968,-32.008,-32.022,-17.77,-0.581,-0.001,0.907
0.0,0.0,0.036,1.995,0.0,-0.316,0.0,-0.019,0.0,0.0,0.004,0.0,74.422,-0.1,-27.767,0.0,-0.908,0.0,-3.358,-3.36,3.307,1.58,-0.316,0.0,0.0,-0.908,-0.224,-6.494,-6.498,2.968,-32.008,-32.022,-17.77,-0.58,-0.001,0.908
0.0,0.0,0.038,1.995,0.0,-0.316,0.0,-0.019,0.0,0.0,0.004,0.0,74.432,-0.1,-27.769,0.0,-0.91,0.0,-3.372,-3.374,3.303,1.579,-0.316,0.0,0.0,-0.91,-0.218,-6.484,-6.489,2.917,-31.677,-31.69,-17.939,-0.579,-0.001,0.91
0.0,0.0,0.041,1.995,0.0,-0.316,0.0,-0.02,0.0,0.0,0.004,0.0,74.442,-0.1,-27.77,0.0,-0.911,0.0,-3.386,-3.388,3.298,1.577,-0.316,0.0,0.0,-0.911,-0.212,-6.484,-6.489,2.917,-31.677,-31.69,-17.939,-0.577,-0.001,0.911
0.0,0.0,0.044,1.995,0.0,-0.316,0.0,-0.02,0.0,0.0,0.004,0.0,74.452,-0.1,-27.772,0.0,-0.912,0.0,-3.4,-3.402,3.294,1.576,-0.316,0.0,0.0,-0.912,-0.207,-6.484,-6.489,2.917,-31.677,-31.69,-17.939,-0.576,-0.001,0.912
0.0,0.0,0.046,1.995,0.0,-0.315,0.0,-0.02,0.0,0.0,0.004,0.0,74.462,-0.1,-27.774,0.0,-0.913,0.0,-3.414,-3.416,3.289,1.574,-0.315,0.0,0.0,-0.913,-0.201,-6.484,-6.489,2.917,-31.677,-31.69,-17.939,-0.574,-0.001,0.913
0.0,0.0,0.049,1.995,0.0,-0.315,0.0,-0.021,0.0,0.0,0.003,0.0,74.472,-0.1,-27.775,0.0,-0.914,0.0,-3.427,-3.429,3.285,1.573,-0.315,0.0,0.0,-0.914,-0.195,-6.467,-6.472,2.865,-31.315,-31.328,-18.108,-0.573,-0.001,0.914
0.0,0.0,0.051,1.995,0.0,-0.315,0.0,-0.021,0.0,0.0,0.003,0.0,74.482,-0.1,-27.777,0.0,-0.915,0.0,-3.441,-3.443,3.28,1.571,-0.315,0.0,0.0,-0.915,-0.189,-6.467,-6.472,2.865,-31.315,-31.328,-18.108,-0.571,-0.001,0.915
0.0,0.0,0.054,1.995,0.0,-0.315,0.0,-0.021,0.0,0.0,0.003,0.0,74.492,-0.1,-27.779,0.0,-0.915,0.0,-3.455,-3.457,3.275,1.57,-0.315,0.0,0.0,-0.915,-0.183,-6.467,-6.472,2.865,-31.315,-31.328,-18.108,-0.57,-0.001,0.915
0.0,0.0,0.056,1.995,0.0,-0.314,0.0,-0.022,0.0,0.0,0.003,0.0,74.502,-0.1,-27.781,0.0,-0.916,0.0,-3.468,-3.47,3.271,1.568,-0.314,0.0,0.0,-0.916,-0.177,-6.467,-6.472,2.865,-31.315,-31.328,-18.108,-0.568,-0.001,0.916
0.0,0.0,0.059,1.995,0.0,-0.314,0.0,-0.022,0.0,0.0,0.003,0.0,74.511,-0.1,-27.782,0.0,-0.917,0.0,-3.482,-3.484,3.266,1.567,-0.314,0.0,0.0,-0.917,-0.17,-6.443,-6.447,2.812,-30.916,-30.929,-18.281,-0.567,-0.001,0.917
0.0,0.0,0.061,1.995,0.0,-0.314,0.0,-0.023,0.0,0.0,0.003,0.0,74.521,-0.1,-27.784,0.0,-0.918,0.0,-3.495,-3.497,3.261,1.566,-0.314,0.0,0.0,-0.918,-0.164,-6.443,-6.447,2.812,-30.916,-30.929,-18.281,-0.566,-0.001,0.918
-0.001,0.0,0.063,1.995,0.0,-0.313,0.0,-0.023,0.0,0.0,0.003,0.0,74.531,-0.1,-27.786,0.0,-0.919,0.0,-3.508,-3.51,3.257,1.564,-0.313,0.0,0.0,-0.919,-0.157,-6.443,-6.447,2.812,-30.916,-30.929,-18.281,-0.564,-0.001,0.919
-0.001,0.0,0.065,1.995,0.0,-0.313,0.0,-0.024,0.0,0.0,0.003,0.0,74.541,-0.1,-27.788,0.0,-0.92,0.0,-3.522,-3.524,3.252,1.563,-0.313,0.0,0.0,-0.92,-0.151,-6.443,-6.447,2.812,-30.916,-30.929,-18.281,-0.563,-0.001,0.92
-0.001,0.0,0.068,1.995,0.0,-0.313,0.0,-0.024,0.0,0.0,0.003,0.0,74.551,-0.1,-27.789,0.0,-0.92,0.0,-3.535,-3.537,3.247,1.561,-0.313,0.0,0.0,-0.92,-0.144,-6.408,-6.413,2.758,-30.475,-30.489,-18.458,-0.561,-0.001,0.92
-0.001,0.0,0.07,1.995,0.0,-0.312,0.0,-0.024,0.0,0.0,0.002,0.0,74.561,-0.1,-27.791,0.0,-0.921,0.0,-3.548,-3.55,3.242,1.56,-0.312,0.0,0.0,-0.921,-0.137,-6.408,-6.413,2.758,-30.475,-30.489,-18.458,-0.56,-0.001,0.921
-0.001,0.0,0.072,1.995,0.0,-0.312,0.0,-0.025,0.0,0.0,0.002,0.0,74.571,-0.1,-27.793,0.0,-0.922,0.0,-3.561,-3.563,3.237,1.558,-0.312,0.0,0.0,-0.922,-0.13,-6.408,-6.413,2.758,-30.475,-30.489,-18.458,-0.558,-0.001,0.922
-0.001,0.0,0.074,1.995,0.0,-0.311,0.0,-0.025,0.0,0.0,0.002,0.0,74.581,-0.1,-27.794,0.0,-0.922,0.0,-3.574,-3.576,3.232,1.557,-0.311,0.0,0.0,-0.922,-0.122,-6.408,-6.413,2.758,-30.475,-30.489,-18.458,-0.557,-0.001,0.922
-0.001,0.0,0.075,1.995,0.0,-0.311,0.0,-0.026,0.0,0.0,0.002,0.0,74.591,-0.1,-27.796,0.0,-0.923,0.0,-3.587,-3.589,3.228,1.556,-0.311,0.0,0.0,-0.923,-0.115,-6.364,-6.369,2.702,-29.991,-30.004,-18.64,-0.556,-0.001,0.923
-0.001,0.0,0.077,1.995,0.0,-0.311,0.0,-0.026,0.0,0.0,0.002,0.0,74.601,-0.1,-27.798,0.0,-0.923,0.0,-3.6,-3.602,3.223,1.554,-0.311,0.0,0.0,-0.923,-0.107,-6.364,-6.369,2.702,-29.991,-30.004,-18.64,-0.554,-0.001,0.923
-0.001,0.0,0.079,1.995,0.0,-0.31,0.0,-0.027,0.0,0.0,0.002,0.0,74.611,-0.1,-27.8,0.0,-0.924,0.0,-3.612,-3.614,3.218,1.553,-0.31,0.0,0.0,-0.924,-0.1,-6.364,-6.369,2.702,-29.991,-30.004,-18.64,-0.553,-0.001,0.924
-0.001,0.0,0.081,1.995,0.0,-0.31,0.0,-0.027,0.0,0.0,0.002,0.0,74.621,-0.1,-27.801,0.0,-0.924,0.0,-3.625,-3.627,3.213,1.551,-0.31,0.0,0.0,-0.924,-0.092,-6.364,-6.369,2.702,-29.991,-30.004,-18.64,-0.551,-0.001,0.924
-0.001,0.0,0.082,1.995,0.0,-0.309,0.0,-0.028,0.0,0.0,0.001,0.0,74.631,-0.1,-27.803,0.0,-0.925,0.0,-3.638,-3.64,3.208,1.55,-0.309,0.0,0.0,-0.925,-0.084,-6.31,-6.315,2.645,-29.463,-29.476,-18.828,-0.55,-0.001,0.925
-0.001,0.0,0.084,1.995,0.0,-0.309,0.0,-0.028,0.0,0.0,0.001,0.0,74.641,-0.1,-27.805,0.0,-0.925,0.0,-3.65,-3.652,3.202,1.549,-0.309,0.0,0.0,-0.925,-0.076,-6.31,-6.315,2.645,-29.463,-29.476,-18.828,-0.549,-0.001,0.925
-0.001,0.0,0.085,1.995,0.0,-0.308,0.0,-0.029,0.0,0.0,0.001,0.0,74.651,-0.1,-27.806,0.0,-0.926,0.0,-3.662,-3.664,3.197,1.547,-0.308,0.0,0.0,-0.926,-0.067,-6.31,-6.315,2.645,-29.463,-29.476,-18.828,-0.547,-0.001,0.926
-0.001,0.0,0.087,1.995,0.0,-0.308,0.0,-0.029,0.0,0.0,0.001,0.0,74.661,-0.1,-27.808,0.0,-0.926,0.0,-3.675,-3.677,3.192,1.546,-0.308,0.0,0.0,-0.926,-0.059,-6.31,-6.315,2.645,-29.463,-29.476,-18.828,-0.546,-0.001,0.926
-0.001,0.0,0.088,1.995,0.0,-0.308,0.0,-0.03,0.0,0.0,0.0,0.0,74.671,-0.1,-27.81,0.0,-0.926,0.0,-3.687,-3.689,3.187,1.544,-0.308,0.0,0.0,-0.926,-0.051,-6.247,-6.251,2.586,-28.894,-28.907,-19.021,-0.544,-0.001,0.926
-0.001,0.0,0.09,1.995,0.0,-0.307,0.0,-0.03,0.0,0.0,0.0,0.0,74.681,-0.1,-27.812,0.0,-0.926,0.0,-3.699,-3.701,3.182,1.543,-0.307,0.0,0.0,-0.926,-0.042,-6.247,-6.251,2.586,-28.894,-28.907,-19.021,-0.543,-0.001,0.926
-0.001,0.0,0.091,1.995,0.0,-0.307,0.0,-0.03,0.0,0.0,0.0,0.0,74.691,-0.1,-27.813,0.0,-0.927,0.0,-3.711,-3.713,3.176,1.542,-0.307,0.0,0.0,-0.927,-0.033,-6.247,-6.251,2.586,-28.894,-28.907,-19.021,-0.542,-0.001,0.927
-0.001,0.0,0.092,1.995,0.0,-0.306,0.0,-0.031,0.0,0.0,0.0,0.0,74.701,-0.1,-27.815,0.0,-0.927,0.0,-3.723,-3.725,3.171,1.54,-0.306,0.0,0.0,-0.927,-0.024,-6.247,-6.251,2.586,-28.894,-28.907,-19.021,-0.54,-0.001,0.927
-0.002,0.0,0.093,1.995,0.0,-0.306,0.0,-0.031,0.0,0.0,0.0,0.0,74.71,-0.1,-27.817,0.0,-0.927,0.0,-3.735,-3.737,3.166,1.539,-0.306,0.0,0.0,-0.927,-0.016,-6.173,-6.178,2.526,-28.285,-28.297,-19.216,-0.539,-0.001,0.927
-0.002,0.0,0.095,1.995,0.0,-0.305,0.0,-0.031,0.0,0.0,0.0,0.0,74.72,-0.1,-27.818,0.0,-0.927,0.0,-3.746,-3.748,3.161,1.537,-0.305,0.0,0.0,-0.927,-0.007,-6.173,-6.178,2.526,-28.285,-28.297,-19.216,-0.537,-0.001,0.927
-0.002,0.0,0.096,1.995,0.0,-0.305,0.0,-0.032,0.0,0.0,0.0,0.0,74.73,-0.1,-27.82,0.0,-0.927,0.0,-3.758,-3.76,3.155,1.536,-0.305,0.0,0.0,-0.927,0.002,-6.173,-6.178,2.526,-28.285,-28.297,-19.216,-0.536,-0.001,0.927
-0.002,0.0,0.097,1.995,0.0,-0.304,0.0,-0.032,0.0,0.0,0.0,0.0,74.74,-0.1,-27.822,0.0,-0.927,0.0,-3.769,-3.771,3.15,1.535,-0.304,0.0,0.0,-0.927,0.012,-6.173,-6.178,2.526,-28.285,-28.297,-19.216,-0.535,-0.001,0.927
-0.002,0.0,0.098,1.995,0.0,-0.304,0.0,-0.032,0.0,0.0,0.0,0.0,74.75,-0.1,-27.823,0.0,-0.927,0.0,-3.781,-3.783,3.144,1.533,-0.304,0.0,0.0,-0.927,0.021,-6.093,-6.098,2.466,-27.648,-27.66,-19.413,-0.533,-0.0,0.927
-0.002,0.0,0.099,1.995,0.0,-0.303,0.0,-0.032,0.0,0.0,0.0,0.0,74.76,-0.1,-27.825,0.0,-0.927,0.0,-3.792,-3.794,3.139,1.532,-0.303,0.0,0.0,-0.927,0.03,-6.093,-6.098,2.466,-27.648,-27.66,-19.413,-0.532,-0.0,0.927
-0.002,0.0,0.1,1.995,0.0,-0.303,0.0,-0.032,0.0,0.0,0.0,0.0,74.77,-0.1,-27.827,0.0,-0.926,0.0,-3.803,-3.805,3.133,1.531,-0.303,0.0,0.0,-0.926,0.039,-6.093,-6.098,2.466,-27.648,-27.66,-19.413,-0.531,-0.0,0.926
-0.002,0.0,0.101,1.995,0.0,-0.302,0.0,-0.033,0.0,0.0,0.0,0.0,74.78,-0.1,-27.828,0.0,-0.926,0.0,-3.814,-3.816,3.128,1.529,-0.302,0.0,0.0,-0.926,0.049,-6.093,-6.098,2.466,-27.648,-27.66,-19.413,-0.529,-0.0,0.926
-0.002,0.0,0.102,1.995,0.0,-0.302,0.0,-0.033,0.0,0.0,-0.001,0.0,74.79,-0.1,-27.83,0.0,-0.926,0.0,-3.825,-3.827,3.122,1.528,-0.302,0.0,0.0,-0.926,0.058,-6.005,-6.01,2.404,-26.98,-26.992,-19.61,-0.528,-0.0,0.926
-0.002,0.0,0.103,1.995,0.0,-0.301,0.0,-0.033,0.0,0.0,-0.001,0.0,74.8,-0.1,-27.832,0.0,-0.926,0.0,-3.836,-3.838,3.117,1.527,-0.301,0.0,0.0,-0.926,0.068,-6.005,-6.01,2.404,-26.98,-26.992,-19.61,-0.527,-0.0,0.926
-0.002,0.0,0.104,1.995,0.0,-0.301,0.0,-0.033,0.0,0.0,-0.001,0.0,74.81,-0.1,-27.833,0.0,-0.925,0.0,-3.846,-3.848,3.111,1.525,-0.301,0.0,0.0,-0.925,0.077,-6.005,-6.01,2.404,-26.98,-26.992,-19.61,-0.525,-0.0,0.925
-0.002,0.0,0.104,1.995,0.0,-0.3,0.0,-0.033,0.0,0.0,-0.002,0.0,74.82,-0.1,-27.835,0.0,-0.925,0.0,-3.857,-3.859,3.105,1.524,-0.3,0.0,0.0,-0.925,0.086,-6.005,-6.01,2.404,-26.98,-26.992,-19.61,-0.524,-0.0,0.925
-0.002,0.0,0.105,1.995,0.0,-0.3,0.0,-0.033,0.0,0.0,-0.002,0.0,74.83,-0.1,-27.837,0.0,-0.924,0.0,-3.868,-3.87,3.1,1.522,-0.3,0.0,0.0,-0.924,0.096,-5.911,-5.916,2.343,-26.293,-26.305,-19.805,-0.522,-0.0,0.924
-0.002,0.0,0.106,1.995,0.0,-0.299,0.0,-0.033,0.0,0.0,-0.002,0.0,74.84,-0.1,-27.838,0.0,-0.924,0.0,-3.878,-3.88,3.094,1.521,-0.299,0.0,0.0,-0.924,0.105,-5.911,-5.916,2.343,-26.293,-26.305,-19.805,-0.521,-0.0,0.924
-0.002,0.0,0.107,1.995,0.0,-0.299,0.0,-0.033,0.0,0.0,-0.002,0.0,74.85,-0.1,-27.84,0.0,-0.923,0.0,-3.888,-3.89,3.088,1.519,-0.299,0.0,0.0,-0.923,0.115,-5.911,-5.916,2.343,-26.293,-26.305,-19.805,-0.519,-0.0,0.923
-0.002,0.0,0.108,1.995,0.0,-0.298,0.0,-0.033,0.0,0.0,-0.002,0.0,74.86,-0.1,-27.842,0.0,-0.923,0.0,-3.898,-3.9,3.082,1.518,-0.298,0.0,0.0,-0.923,0.124,-5.911,-5.916,2.343,-26.293,-26.305,-19.805,-0.518,-0.0,0.923
-0.002,0.0,0.109,1.995,0.0,-0.298,0.0,-0.033,0.0,0.0,-0.002,0.0,74.87,-0.1,-27.843,0.0,-0.922,0.0,-3.908,-3.91,3.076,1.516,-0.298,0.0,0.0,-0.922,0.134,-5.816,-5.82,2.277,-25.606,-25.618,-20.019,-0.516,-0.0,0.922
-0.002,0.0,0.11,1.995,0.0,-0.297,0.0,-0.033,0.0,0.0,-0.002,0.0,74.88,-0.1,-27.845,0.0,-0.921,0.0,-3.918,-3.92,3.07,1.515,-0.297,0.0,0.0,-0.921,0.143,-5.816,-5.82,2.277,-25.606,-25.618,-20.019,-0.515,-0.0,0.921
-0.002,0.0,0.111,1.995,0.0,-0.297,0.0,-0.033,0.0,0.0,-0.003,0.0,74.89,-0.1,-27.847,0.0,-0.92,0.0,-3.928,-3.93,3.065,1.513,-0.297,0.0,-0.001,-0.92,0.152,-5.816,-5.82,2.277,-25.606,-25.618,-20.019,-0.513,-0.0,0.92
-0.002,0.0,0.112,1.995,0.0,-0.296,0.0,-0.033,0.0,0.0,-0.003,0.0,74.9,-0.1,-27.848,0.0,-0.92,0.0,-3.937,-3.94,3.059,1.512,-0.296,0.0,-0.001,-0.92,0.162,-5.816,-5.82,2.277,-25.606,-25.618,-20.019,-0.512,-0.0,0.92
-0.002,0.0,0.113,1.995,0.0,-0.296,0.0,-0.033,0.0,0.0,-0.003,0.0,74.91,-0.1,-27.85,0.0,-0.919,0.0,-3.947,-3.949,3.053,1.51,-0.296,0.0,-0.001,-0.919,0.171,-5.716,-5.72,2.212,-24.906,-24.918,-20.227,-0.51,-0.0,0.919
-0.002,0.0,0.114,1.995,0.0,-0.295,0.0,-0.032,0.0,0.0,-0.003,0.0,74.919,-0.1,-27.852,0.0,-0.918,0.0,-3.956,-3.959,3.047,1.508,-0.295,0.0,-0.001,-0.918,0.18,-5.716,-5.72,2.212,-24.906,-24.918,-20.227,-0.508,-0.0,0.918
-0.002,0.0,0.115,1.995,0.0,-0.295,0.0,-0.032,0.0,0.0,-0.003,0.0,74.929,-0.1,-27.853,0.0,-0.917,0.0,-3.966,-3.968,3.04,1.507,-0.295,0.0,-0.001,-0.917,0.19,-5.716,-5.72,2.212,-24.906,-24.918,-20.227,-0.507,-0.0,0.917
-0.002,0.0,0.116,1.995,0.0,-0.294,0.0,-0.032,0.0,0.0,-0.003,0.0,74.939,-0.1,-27.855,0.0,-0.916,0.0,-3.975,-3.977,3.034,1.505,-0.294,0.0,-0.001,-0.916,0.199,-5.716,-5.72,2.212,-24.906,-24.918,-20.227,-0.505,-0.0,0.916
-0.002,0.0,0.117,1.995,0.0,-0.293,0.0,-0.032,0.0,0.0,-0.004,0.0,74.949,-0.1,-27.856,0.0,-0.915,0.0,-3.984,-3.986,3.028,1.504,-0.293,0.0,-0.001,-0.915,0.208,-5.613,-5.618,2.148,-24.202,-24.215,-20.431,-0.504,-0.0,0.915
-0.002,0.0,0.118,1.995,0.0,-0.293,0.0,-0.032,0.0,0.0,-0.004,0.0,74.959,-0.1,-27.858,0.0,-0.914,0.0,-3.993,-3.995,3.022,1.502,-0.293,0.0,-0.001,-0.914,0.217,-5.613,-5.618,2.148,-24.202,-24.215,-20.431,-0.502,-0.0,0.914
-0.002,0.0,0.119,1.995,0.0,-0.292,0.0,-0.031,0.0,0.0,-0.004,0.0,74.969,-0.1,-27.86,0.0,-0.913,0.0,-4.002,-4.004,3.016,1.5,-0.292,0.0,-0.001,-0.913,0.226,-5.613,-5.618,2.148,-24.202,-24.215,-20.431,-0.5,-0.0,0.913
-0.002,0.0,0.12,1.995,0.0,-0.292,0.0,-0.031,0.0,0.0,-0.004,0.0,74.979,-0.1,-27.861,0.0,-0.912,0.0,-4.01,-4.013,3.01,1.499,-0.292,0.0,-0.001,-0.912,0.235,-5.613,-5.618,2.148,-24.202,-24.215,-20.431,-0.499,-0.0,0.912
-0.002,0.0,0.122,1.995,0.0,-0.291,0.0,-0.031,0.0,0.0,-0.004,0.0,74.989,-0.1,-27.863,0.0,-0.91,0.0,-4.019,-4.021,3.003,1.497,-0.291,0.0,-0.001,-0.91,0.244,-5.508,-5.512,2.083,-23.494,-23.507,-20.63,-0.497,-0.0,0.91
-0.002,0.0,0.123,1.995,0.0,-0.291,0.0,-0.031,0.0,0.0,-0.004,0.0,74.999,-0.1,-27.865,0.0,-0.909,0.0,-4.027,-4.03,2.997,1.496,-0.291,0.0,-0.001,-0.909,0.253,-5.508,-5.512,2.083,-23.494,-23.507,-20.63,-0.496,-0.0,0.909
-0.002,0.0,0.124,1.995,0.0,-0.29,0.0,-0.031,0.0,0.0,-0.005,0.0,75.009,-0.1,-27.866,0.0,-0.908,0.0,-4.036,-4.038,2.991,1.494,-0.29,0.0,-0.001,-0.908,0.261,-5.508,-5.512,2.083,-23.494,-23.507,-20.63,-0.494,-0.0,0.908
-0.002,0.0,0.125,1.995,0.0,-0.289,0.0,-0.03,0.0,0.0,-0.005,0.0,75.019,-0.1,-27.868,0.0,-0.907,0.0,-4.044,-4.046,2.984,1.493,-0.289,0.0,-0.001,-0.907,0.27,-5.508,-5.512,2.083,-23.494,-23.507,-20.63,-0.493,-0.0,0.907
-0.002,0.0,0.127,1.995,0.0,-0.289,0.0,-0.03,0.0,0.0,-0.005,0.0,75.029,-0.1,-27.869,0.0,-0.905,0.0,-4.052,-4.055,2.978,1.491,-0.289,0.0,-0.001,-0.905,0.279,-5.399,-5.404,2.02,-22.783,-22.796,-20.819,-0.491,-0.0,0.905
-0.002,0.0,0.128,1.995,0.0,-0.288,0.0,-0.03,0.0,0.0,-0.005,0.0,75.039,-0.1,-27.871,0.0,-0.904,0.0,-4.06,-4.062,2.972,1.489,-0.288,0.0,-0.001,-0.904,0.287,-5.399,-5.404,2.02,-22.783,-22.796,-20.819,-0.489,-0.0,0.904
-0.002,0.0,0.129,1.995,0.0,-0.288,0.0,-0.03,0.0,0.0,-0.005,0.0,75.049,-0.1,-27.873,0.0,-0.902,0.0,-4.068,-4.07,2.965,1.488,-0.288,0.0,-0.001,-0.902,0.296,-5.399,-5.404,2.02,-22.783,-22.796,-20.819,-0.488,-0.0,0.902
-0.002,0.0,0.131,1.995,0.0,-0.287,0.0,-0.029,0.0,0.0,-0.005,0.0,75.059,-0.1,-27.874,0.0,-0.901,0.0,-4.076,-4.078,2.959,1.486,-0.287,0.0,-0.001,-0.901,0.304,-5.399,-5.404,2.02,-22.783,-22.796,-20.819,-0.486,-0.0,0.901
-0.002,0.0,0.132,1.995,0.0,-0.287,0.0,-0.029,0.0,0.0,-0.005,0.0,75.069,-0.1,-27.876,0.0,-0.899,0.0,-4.083,-4.086,2.952,1.485,-0.287,0.0,-0.001,-0.899,0.313,-5.289,-5.294,1.959,-22.068,-22.082,-20.998,-0.485,-0.0,0.899
-0.002,0.0,0.134,1.995,0.0,-0.286,0.0,-0.029,0.0,0.0,-0.006,0.0,75.079,-0.1,-27.877,0.0,-0.898,0.0,-4.091,-4.093,2.946,1.483,-0.286,0.0,-0.001,-0.898,0.321,-5.289,-5.294,1.959,-22.068,-22.082,-20.998,-0.483,-0.0,0.898
-0.002,0.0,0.135,1.995,0.0,-0.285,0.0,-0.029,0.0,0.0,-0.006,0.0,75.089,-0.1,-27.879,0.0,-0.896,0.0,-4.098,-4.101,2.939,1.482,-0.285,0.0,-0.001,-0.896,0.329,-5.289,-5.294,1.959,-22.068,-22.082,-20.998,-0.482,-0.0,0.896
-0.002,0.0,0.137,1.995,0.0,-0.285,0.0,-0.029,0.0,0.0,-0.006,0.0,75.099,-0.1,-27.88,0.0,-0.894,0.0,-4.105,-4.108,2.932,1.48,-0.285,0.0,-0.001,-0.894,0.337,-5.289,-5.294,1.959,-22.068,-22.082,-20.998,-0.48,-0.0,0.894
-0.002,0.0,0.138,1.995,0.0,-0.284,0.0,-0.028,0.0,0.0,-0.006,0.0,75.109,-0.1,-27.882,0.0,-0.893,0.0,-4.113,-4.115,2.926,1.479,-0.284,0.0,-0.001,-0.893,0.346,-5.176,-5.181,1.899,-21.35,-21.363,-21.168,-0.479,-0.0,0.893
