acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,-0.002,0.0,0.0,-0.014,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.851,0.0,0.052,0.0,0.005,0.005,0.203,2.506,-0.014,0.0,0.0,0.052,0.022,0.176,0.176,0.013,0.0,0.0,0.0,-1.506,0.0,-0.052
0.0,0.0,0.0,0.0,0.0,-0.014,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.851,0.0,0.052,0.0,0.005,0.005,0.203,2.506,-0.014,0.0,0.0,0.052,0.02,0.165,0.165,0.018,0.0,0.0,0.0,-1.506,0.0,-0.052
0.0,0.0,0.001,0.0,0.0,-0.014,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.851,0.0,0.052,0.0,0.005,0.005,0.203,2.505,-0.014,0.0,0.0,0.052,0.018,0.165,0.165,0.018,0.0,0.0,0.0,-1.505,0.0,-0.052
0.0,0.0,0.003,0.0,0.0,-0.014,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.851,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.014,0.0,0.0,0.053,0.017,0.165,0.165,0.018,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.004,0.0,0.0,-0.014,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.851,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.014,0.0,0.0,0.053,0.015,0.165,0.165,0.018,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.005,0.0,0.0,-0.014,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.851,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.014,0.0,0.0,0.053,0.014,0.156,0.155,0.022,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.007,0.0,0.0,-0.014,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.014,0.0,0.0,0.053,0.012,0.156,0.155,0.022,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.008,0.0,0.0,-0.014,0.0,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.014,0.0,0.0,0.053,0.011,0.156,0.155,0.022,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.009,0.0,0.0,-0.013,0.0,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.01,0.156,0.155,0.022,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.01,0.0,0.0,-0.013,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.009,0.149,0.149,0.025,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.01,0.0,0.0,-0.013,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.008,0.149,0.149,0.025,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.011,0.0,0.0,-0.013,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.007,0.149,0.149,0.025,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.012,0.0,0.0,-0.013,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.007,0.149,0.149,0.025,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.012,0.0,0.0,-0.013,0.0,0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.006,0.147,0.147,0.026,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.013,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.006,0.147,0.147,0.026,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.013,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.006,0.147,0.147,0.026,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.013,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.505,-0.013,0.0,0.0,0.053,0.006,0.147,0.147,0.026,0.0,0.0,0.0,-1.505,0.0,-0.053
0.0,0.0,0.013,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.053,0.006,0.149,0.149,0.025,0.0,0.0,0.0,-1.504,0.0,-0.053
0.0,0.0,0.013,0.0,0.0,-0.013,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.053,0.007,0.149,0.149,0.025,0.0,0.0,0.0,-1.504,0.0,-0.053
0.0,0.0,0.013,0.0,0.0,-0.013,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.053,0.007,0.149,0.149,0.025,0.0,0.0,0.0,-1.504,0.0,-0.053
0.0,0.0,0.012,0.0,0.0,-0.013,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.852,0.0,0.053,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.053,0.008,0.149,0.149,0.025,0.0,0.0,0.0,-1.504,0.0,-0.053
0.0,0.0,0.012,0.0,0.0,-0.013,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.053,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.053,0.008,0.154,0.154,0.022,0.0,0.0,0.0,-1.504,0.0,-0.053
0.0,0.0,0.012,0.0,0.0,-0.013,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.053,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.053,0.009,0.154,0.154,0.022,0.0,0.0,0.0,-1.504,0.0,-0.053
0.0,0.0,0.011,0.0,0.0,-0.013,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.054,0.01,0.154,0.154,0.022,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.011,0.0,0.0,-0.013,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.013,0.0,0.0,0.054,0.011,0.154,0.154,0.022,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.01,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.012,0.162,0.162,0.018,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.009,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.014,0.162,0.162,0.018,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.008,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.015,0.162,0.162,0.018,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.008,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.016,0.162,0.162,0.018,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.007,0.0,0.0,-0.012,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.017,0.172,0.172,0.013,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.006,0.0,0.0,-0.012,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.019,0.172,0.172,0.013,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.005,0.0,0.0,-0.012,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.02,0.172,0.172,0.013,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.005,0.0,0.0,-0.012,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.504,-0.012,0.0,0.0,0.054,0.021,0.172,0.172,0.013,0.0,0.0,0.0,-1.504,0.0,-0.054
0.0,0.0,0.004,0.0,0.0,-0.012,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.503,-0.012,0.0,0.0,0.054,0.023,0.183,0.183,0.007,0.0,0.0,0.0,-1.503,0.0,-0.054
0.0,0.0,0.003,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.054,0.0,0.005,0.005,0.203,2.503,-0.012,0.0,0.0,0.054,0.024,0.183,0.183,0.007,0.0,0.0,0.0,-1.503,0.0,-0.054
0.0,0.0,0.002,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.055,0.0,0.005,0.005,0.203,2.503,-0.012,0.0,0.0,0.055,0.025,0.183,0.183,0.007,0.0,0.0,0.0,-1.503,0.0,-0.055
0.0,0.0,0.002,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.853,0.0,0.055,0.0,0.005,0.005,0.203,2.503,-0.012,0.0,0.0,0.055,0.026,0.183,0.183,0.007,0.0,0.0,0.0,-1.503,0.0,-0.055
0.0,0.0,0.001,0.0,0.0,-0.012,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.055,0.0,0.005,0.005,0.203,2.503,-0.012,0.0,0.0,0.055,0.028,0.192,0.193,0.002,0.0,0.0,-17.027,-1.503,0.0,-0.055
0.0,0.0,0.002,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.055,0.0,0.005,0.005,0.199,2.503,-0.012,0.0,0.0,0.055,0.028,0.192,0.193,0.002,0.0,0.0,-17.027,-1.503,0.0,-0.055
0.0,0.0,0.004,0.0,0.0,-0.012,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.055,0.0,0.005,0.005,0.195,2.503,-0.012,0.0,0.0,0.055,0.027,0.192,0.193,0.002,0.0,0.0,-17.027,-1.503,0.0,-0.055
0.0,0.0,0.006,0.0,0.0,-0.012,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.055,0.0,0.005,0.005,0.191,2.503,-0.012,0.0,0.0,0.055,0.026,0.192,0.193,0.002,0.0,0.0,-17.027,-1.503,0.0,-0.055
0.0,0.0,0.009,0.0,0.0,-0.012,0.0,0.007,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.055,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.055,0.024,0.189,0.189,0.004,0.0,0.0,0.0,-1.503,0.0,-0.055
0.0,0.0,0.01,0.0,0.0,-0.012,0.0,0.007,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.056,0.022,0.189,0.189,0.004,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.012,0.0,0.0,-0.012,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.056,0.02,0.189,0.189,0.004,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.014,0.0,0.0,-0.012,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.056,0.018,0.189,0.189,0.004,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.015,0.0,0.0,-0.012,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.056,0.017,0.181,0.181,0.009,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.016,0.0,0.0,-0.012,0.0,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.056,0.016,0.181,0.181,0.009,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.017,0.0,0.0,-0.012,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.056,0.015,0.181,0.181,0.009,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.018,0.0,0.0,-0.012,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.012,0.0,0.0,0.056,0.014,0.181,0.181,0.009,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.019,0.0,0.0,-0.011,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.011,0.0,0.0,0.056,0.014,0.179,0.179,0.012,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.019,0.0,0.0,-0.011,0.0,0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.503,-0.011,0.0,0.0,0.056,0.013,0.179,0.179,0.012,0.0,0.0,0.0,-1.503,0.0,-0.056
0.0,0.0,0.019,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.056,0.013,0.179,0.179,0.012,0.0,0.0,0.0,-1.502,0.0,-0.056
0.0,0.0,0.02,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.056,0.013,0.179,0.179,0.012,0.0,0.0,0.0,-1.502,0.0,-0.056
0.0,0.0,0.02,0.0,0.0,-0.011,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.056,0.014,0.183,0.183,0.011,0.0,0.0,0.0,-1.502,0.0,-0.056
0.0,0.0,0.02,0.0,0.0,-0.011,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.854,0.0,0.056,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.056,0.014,0.183,0.183,0.011,0.0,0.0,0.0,-1.502,0.0,-0.056
0.0,0.0,0.019,0.0,0.0,-0.011,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.056,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.056,0.015,0.183,0.183,0.011,0.0,0.0,0.0,-1.502,0.0,-0.056
0.0,0.0,0.019,0.0,0.0,-0.011,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.056,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.056,0.016,0.183,0.183,0.011,0.0,0.0,0.0,-1.502,0.0,-0.056
0.0,0.0,0.018,0.0,0.0,-0.011,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.057,0.017,0.192,0.192,0.008,0.0,0.0,0.0,-1.502,0.0,-0.057
0.0,0.0,0.018,0.0,0.0,-0.011,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.057,0.018,0.192,0.192,0.008,0.0,0.0,0.0,-1.502,0.0,-0.057
0.0,0.0,0.017,0.0,0.0,-0.011,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.005,0.005,0.187,2.502,-0.011,0.0,0.0,0.057,0.02,0.192,0.192,0.008,0.0,0.0,0.0,-1.502,0.0,-0.057
0.0,0.0,0.016,0.0,0.0,-0.01,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.005,0.005,0.187,2.502,-0.01,0.0,0.0,0.057,0.021,0.192,0.192,0.008,0.0,0.0,0.0,-1.502,0.0,-0.057
0.0,0.0,0.015,0.0,0.0,-0.01,0.0,-0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.005,0.005,0.187,2.502,-0.01,0.0,0.0,0.057,0.023,0.205,0.205,0.002,17.001,17.002,0.0,-1.502,0.0,-0.057
0.0,0.0,0.011,0.0,0.0,-0.01,0.0,-0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.009,0.009,0.187,2.502,-0.01,0.0,0.0,0.057,0.025,0.205,0.205,0.002,17.001,17.002,0.0,-1.502,0.0,-0.057
0.0,0.0,0.007,0.0,0.0,-0.01,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.013,0.013,0.187,2.502,-0.01,0.0,0.0,0.057,0.026,0.205,0.205,0.002,17.001,17.002,0.0,-1.502,0.0,-0.057
0.0,0.0,0.003,0.0,0.0,-0.01,0.0,-0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.057,0.0,0.017,0.017,0.187,2.502,-0.01,0.0,0.0,0.057,0.028,0.205,0.205,0.002,17.001,17.002,0.0,-1.502,0.0,-0.057
0.0,0.0,-0.001,0.0,0.0,-0.01,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.058,0.0,0.021,0.021,0.187,2.502,-0.01,0.0,0.0,0.058,0.029,0.217,0.217,-0.004,0.0,0.0,0.0,-1.502,0.0,-0.058
0.0,0.0,-0.002,0.0,0.0,-0.01,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.058,0.0,0.021,0.021,0.187,2.502,-0.01,0.0,0.0,0.058,0.03,0.217,0.217,-0.004,0.0,0.0,0.0,-1.502,0.0,-0.058
0.0,0.0,-0.003,0.0,0.0,-0.01,0.0,-0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.058,0.0,0.021,0.021,0.187,2.502,-0.01,0.0,0.0,0.058,0.031,0.217,0.217,-0.004,0.0,0.0,0.0,-1.502,0.0,-0.058
0.0,0.0,-0.003,0.0,0.0,-0.01,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.058,0.0,0.021,0.021,0.187,2.502,-0.01,0.0,0.0,0.058,0.032,0.217,0.217,-0.004,0.0,0.0,0.0,-1.502,0.0,-0.058
0.0,0.0,-0.003,0.0,0.0,-0.01,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.058,0.0,0.021,0.021,0.187,2.502,-0.01,0.0,0.0,0.058,0.033,0.224,0.225,-0.008,17.068,17.069,0.0,-1.502,0.0,-0.058
0.0,0.0,-0.007,0.0,0.0,-0.01,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.058,0.0,0.024,0.025,0.187,2.502,-0.01,0.0,0.0,0.058,0.033,0.224,0.225,-0.008,17.068,17.069,0.0,-1.502,0.0,-0.058
0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.059,0.0,0.028,0.028,0.187,2.501,-0.01,0.0,0.0,0.059,0.033,0.224,0.225,-0.008,17.068,17.069,0.0,-1.501,0.0,-0.059
0.0,0.0,-0.014,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.059,0.0,0.032,0.032,0.187,2.501,-0.01,0.0,0.0,0.059,0.033,0.224,0.225,-0.008,17.068,17.069,0.0,-1.501,0.0,-0.059
0.0,0.0,-0.017,0.0,0.0,-0.011,0.0,0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.855,0.0,0.059,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.059,0.033,0.226,0.226,-0.01,0.0,0.0,0.0,-1.501,0.0,-0.059
0.0,0.0,-0.016,0.0,0.0,-0.011,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.059,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.059,0.032,0.226,0.226,-0.01,0.0,0.0,0.0,-1.501,0.0,-0.059
0.0,0.0,-0.015,0.0,0.0,-0.011,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.059,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.059,0.032,0.226,0.226,-0.01,0.0,0.0,0.0,-1.501,0.0,-0.059
0.0,0.0,-0.014,0.0,0.0,-0.011,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.059,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.059,0.031,0.226,0.226,-0.01,0.0,0.0,0.0,-1.501,0.0,-0.059
0.0,0.0,-0.013,0.0,0.0,-0.011,0.0,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.03,0.22,0.22,-0.008,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.012,0.0,0.0,-0.011,0.0,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.028,0.22,0.22,-0.008,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.011,0.0,0.0,-0.011,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.027,0.22,0.22,-0.008,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.01,0.0,0.0,-0.011,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.025,0.22,0.22,-0.008,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.009,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.024,0.211,0.211,-0.004,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.007,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.022,0.211,0.211,-0.004,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.006,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.021,0.211,0.211,-0.004,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.004,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.019,0.211,0.211,-0.004,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.003,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.06,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.06,0.017,0.2,0.2,0.0,0.0,0.0,0.0,-1.501,0.0,-0.06
0.0,0.0,-0.002,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.061,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.061,0.015,0.2,0.2,0.0,0.0,0.0,0.0,-1.501,0.0,-0.061
0.0,0.0,0.0,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.061,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.061,0.014,0.2,0.2,0.0,0.0,0.0,0.0,-1.501,0.0,-0.061
0.0,0.0,0.001,0.0,0.0,-0.011,0.0,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.061,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.061,0.012,0.2,0.2,0.0,0.0,0.0,0.0,-1.501,0.0,-0.061
0.0,0.0,0.003,0.0,0.0,-0.011,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.061,0.0,0.036,0.036,0.187,2.501,-0.011,0.0,0.0,0.061,0.011,0.19,0.19,0.005,0.0,0.0,0.0,-1.501,0.0,-0.061
0.0,0.0,0.004,0.0,0.0,-0.011,0.0,0.005,0.0,0.0,0.0,0.0,57.0,-0.1,-25.856,0.0,0.061,0.0,0.036,0.036,0.187,2.5,-0.011,0.0,0.0,0.061,0.009,0.19,0.19,0.005,0.0,0.0,0.0,-1.5,0.0,-0.061
