acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,0.091,1.992,0.0,-0.239,0.0,-0.003,0.0,0.0,-0.002,0.0,74.72,-0.1,-27.84,0.0,-0.43,0.0,-2.655,-2.656,2.836,1.527,-0.239,0.0,0.0,-0.43,0.131,-2.393,-2.394,2.464,18.158,18.163,-20.085,-0.527,0.0,0.43
0.0,0.0,0.09,1.992,0.0,-0.238,0.0,-0.002,0.0,0.0,-0.002,0.0,74.73,-0.1,-27.841,0.0,-0.429,0.0,-2.65,-2.652,2.83,1.526,-0.238,0.0,0.0,-0.429,0.131,-2.393,-2.394,2.464,18.158,18.163,-20.085,-0.526,0.0,0.429
0.0,0.0,0.09,1.992,0.0,-0.238,0.0,-0.002,0.0,0.0,-0.002,0.0,74.74,-0.1,-27.842,0.0,-0.429,0.0,-2.645,-2.647,2.824,1.525,-0.238,0.0,0.0,-0.429,0.132,-2.393,-2.394,2.464,18.158,18.163,-20.085,-0.525,0.0,0.429
0.0,0.0,0.089,1.992,0.0,-0.237,0.0,-0.002,0.0,0.0,-0.002,0.0,74.75,-0.1,-27.844,0.0,-0.428,0.0,-2.641,-2.642,2.818,1.524,-0.237,0.0,0.0,-0.428,0.132,-2.37,-2.372,2.443,18.222,18.223,-20.029,-0.524,0.0,0.428
0.0,0.0,0.089,1.992,0.0,-0.237,0.0,-0.001,0.0,0.0,-0.002,0.0,74.76,-0.1,-27.845,0.0,-0.427,0.0,-2.636,-2.637,2.813,1.523,-0.237,0.0,0.0,-0.427,0.133,-2.37,-2.372,2.443,18.222,18.223,-20.029,-0.523,0.0,0.427
0.0,0.0,0.088,1.992,0.0,-0.237,0.0,0.0,0.0,0.0,-0.002,0.0,74.77,-0.1,-27.846,0.0,-0.427,0.0,-2.631,-2.633,2.807,1.522,-0.237,0.0,0.0,-0.427,0.133,-2.37,-2.372,2.443,18.222,18.223,-20.029,-0.522,0.0,0.427
0.0,0.0,0.088,1.992,0.0,-0.236,0.0,0.0,0.0,0.0,-0.002,0.0,74.78,-0.1,-27.847,0.0,-0.426,0.0,-2.627,-2.628,2.801,1.521,-0.236,0.0,0.0,-0.426,0.133,-2.37,-2.372,2.443,18.222,18.223,-20.029,-0.521,0.0,0.426
0.0,0.0,0.088,1.992,0.0,-0.236,0.0,0.0,0.0,0.0,-0.002,0.0,74.79,-0.1,-27.849,0.0,-0.425,0.0,-2.622,-2.623,2.795,1.52,-0.236,0.0,0.0,-0.425,0.133,-2.352,-2.353,2.424,18.213,18.21,-19.944,-0.52,0.0,0.425
0.0,0.0,0.088,1.992,0.0,-0.235,0.0,0.0,0.0,0.0,-0.002,0.0,74.8,-0.1,-27.85,0.0,-0.425,0.0,-2.617,-2.619,2.789,1.519,-0.235,0.0,0.0,-0.425,0.133,-2.352,-2.353,2.424,18.213,18.21,-19.944,-0.519,0.0,0.425
0.0,0.0,0.087,1.992,0.0,-0.235,0.0,0.0,0.0,0.0,-0.002,0.0,74.81,-0.1,-27.851,0.0,-0.424,0.0,-2.612,-2.614,2.783,1.518,-0.235,0.0,0.0,-0.424,0.133,-2.352,-2.353,2.424,18.213,18.21,-19.944,-0.518,0.0,0.424
0.0,0.0,0.087,1.992,0.0,-0.234,0.0,0.001,0.0,0.0,-0.002,0.0,74.82,-0.1,-27.852,0.0,-0.423,0.0,-2.608,-2.609,2.777,1.517,-0.234,0.0,0.0,-0.423,0.132,-2.352,-2.353,2.424,18.213,18.21,-19.944,-0.517,0.0,0.423
0.0,0.0,0.087,1.992,0.0,-0.234,0.0,0.001,0.0,0.0,-0.002,0.0,74.83,-0.1,-27.854,0.0,-0.423,0.0,-2.603,-2.604,2.771,1.516,-0.234,0.0,0.0,-0.423,0.132,-2.339,-2.341,2.405,18.107,18.105,-19.874,-0.516,0.0,0.423
0.0,0.0,0.087,1.992,0.0,-0.234,0.0,0.002,0.0,0.0,-0.002,0.0,74.84,-0.1,-27.855,0.0,-0.422,0.0,-2.598,-2.6,2.765,1.515,-0.234,0.0,0.0,-0.422,0.132,-2.339,-2.341,2.405,18.107,18.105,-19.874,-0.515,0.0,0.422
0.0,0.0,0.087,1.992,0.0,-0.233,0.0,0.002,0.0,0.0,-0.002,0.0,74.85,-0.1,-27.856,0.0,-0.421,0.0,-2.594,-2.595,2.759,1.514,-0.233,0.0,0.0,-0.421,0.131,-2.339,-2.341,2.405,18.107,18.105,-19.874,-0.514,0.0,0.421
0.0,0.0,0.087,1.992,0.0,-0.233,0.0,0.002,0.0,0.0,-0.002,0.0,74.86,-0.1,-27.857,0.0,-0.421,0.0,-2.589,-2.59,2.754,1.513,-0.233,0.0,0.0,-0.421,0.13,-2.339,-2.341,2.405,18.107,18.105,-19.874,-0.513,0.0,0.421
0.0,0.0,0.087,1.992,0.0,-0.232,0.0,0.002,0.0,0.0,-0.002,0.0,74.87,-0.1,-27.859,0.0,-0.42,0.0,-2.584,-2.586,2.748,1.511,-0.232,0.0,0.0,-0.42,0.13,-2.331,-2.333,2.384,17.917,17.915,-19.832,-0.511,0.0,0.42
0.0,0.0,0.088,1.992,0.0,-0.232,0.0,0.003,0.0,0.0,-0.002,0.0,74.88,-0.1,-27.86,0.0,-0.419,0.0,-2.58,-2.581,2.742,1.51,-0.232,0.0,0.0,-0.419,0.129,-2.331,-2.333,2.384,17.917,17.915,-19.832,-0.51,0.0,0.419
0.0,0.0,0.088,1.992,0.0,-0.232,0.0,0.003,0.0,0.0,-0.002,0.0,74.89,-0.1,-27.861,0.0,-0.419,0.0,-2.575,-2.577,2.736,1.509,-0.232,0.0,0.0,-0.419,0.128,-2.331,-2.333,2.384,17.917,17.915,-19.832,-0.509,0.0,0.419
0.0,0.0,0.088,1.992,0.0,-0.231,0.0,0.003,0.0,0.0,-0.002,0.0,74.9,-0.1,-27.862,0.0,-0.418,0.0,-2.571,-2.572,2.73,1.508,-0.231,0.0,0.0,-0.418,0.127,-2.331,-2.333,2.384,17.917,17.915,-19.832,-0.508,0.0,0.418
0.0,0.0,0.088,1.992,0.0,-0.231,0.0,0.003,0.0,0.0,-0.002,0.0,74.91,-0.1,-27.864,0.0,-0.417,0.0,-2.566,-2.568,2.724,1.507,-0.231,0.0,0.0,-0.417,0.126,-2.326,-2.328,2.364,17.691,17.689,-19.772,-0.507,0.0,0.417
0.0,0.0,0.089,1.992,0.0,-0.23,0.0,0.003,0.0,0.0,-0.002,0.0,74.919,-0.1,-27.865,0.0,-0.417,0.0,-2.562,-2.563,2.719,1.506,-0.23,0.0,0.0,-0.417,0.125,-2.326,-2.328,2.364,17.691,17.689,-19.772,-0.506,0.0,0.417
0.0,0.0,0.089,1.992,0.0,-0.23,0.0,0.003,0.0,0.0,-0.002,0.0,74.929,-0.1,-27.866,0.0,-0.416,0.0,-2.558,-2.559,2.713,1.504,-0.23,0.0,0.0,-0.416,0.124,-2.326,-2.328,2.364,17.691,17.689,-19.772,-0.504,0.0,0.416
0.0,0.0,0.089,1.992,0.0,-0.229,0.0,0.004,0.0,0.0,-0.002,0.0,74.939,-0.1,-27.867,0.0,-0.415,0.0,-2.553,-2.555,2.707,1.503,-0.229,0.0,0.0,-0.415,0.123,-2.326,-2.328,2.364,17.691,17.689,-19.772,-0.503,0.0,0.415
0.0,0.0,0.09,1.992,0.0,-0.229,0.0,0.004,0.0,0.0,-0.002,0.0,74.949,-0.1,-27.868,0.0,-0.415,0.0,-2.549,-2.55,2.701,1.502,-0.229,0.0,0.0,-0.415,0.122,-2.324,-2.325,2.344,17.432,17.432,-19.729,-0.502,0.0,0.415
0.0,0.0,0.09,1.992,0.0,-0.229,0.0,0.004,0.0,0.0,-0.002,0.0,74.959,-0.1,-27.87,0.0,-0.414,0.0,-2.545,-2.546,2.696,1.501,-0.229,0.0,0.0,-0.414,0.121,-2.324,-2.325,2.344,17.432,17.432,-19.729,-0.501,0.0,0.414
0.0,0.0,0.091,1.992,0.0,-0.228,0.0,0.004,0.0,0.0,-0.002,0.0,74.969,-0.1,-27.871,0.0,-0.414,0.0,-2.54,-2.542,2.69,1.5,-0.228,0.0,0.0,-0.414,0.12,-2.324,-2.325,2.344,17.432,17.432,-19.729,-0.5,0.0,0.414
0.0,0.0,0.091,1.992,0.0,-0.228,0.0,0.004,0.0,0.0,-0.002,0.0,74.979,-0.1,-27.872,0.0,-0.413,0.0,-2.536,-2.538,2.684,1.498,-0.228,0.0,0.0,-0.413,0.119,-2.324,-2.325,2.344,17.432,17.432,-19.729,-0.498,0.0,0.413
0.0,0.0,0.092,1.992,0.0,-0.227,0.0,0.004,0.0,0.0,-0.002,0.0,74.989,-0.1,-27.873,0.0,-0.413,0.0,-2.532,-2.534,2.678,1.497,-0.227,0.0,0.0,-0.413,0.118,-2.322,-2.324,2.323,17.172,17.173,-19.683,-0.497,0.0,0.413
0.0,0.0,0.092,1.992,0.0,-0.227,0.0,0.004,0.0,0.0,-0.002,0.0,74.999,-0.1,-27.874,0.0,-0.412,0.0,-2.528,-2.53,2.673,1.496,-0.227,0.0,0.0,-0.412,0.117,-2.322,-2.324,2.323,17.172,17.173,-19.683,-0.496,0.0,0.412
0.0,0.0,0.093,1.992,0.0,-0.226,0.0,0.004,0.0,0.0,-0.002,0.0,75.009,-0.1,-27.876,0.0,-0.411,0.0,-2.524,-2.525,2.667,1.495,-0.226,0.0,0.0,-0.411,0.116,-2.322,-2.324,2.323,17.172,17.173,-19.683,-0.495,0.0,0.411
0.0,0.0,0.093,1.992,0.0,-0.226,0.0,0.004,0.0,0.0,-0.002,0.0,75.019,-0.1,-27.877,0.0,-0.411,0.0,-2.52,-2.521,2.661,1.494,-0.226,0.0,0.0,-0.411,0.115,-2.322,-2.324,2.323,17.172,17.173,-19.683,-0.494,0.0,0.411
0.0,0.0,0.094,1.992,0.0,-0.226,0.0,0.003,0.0,0.0,-0.002,0.0,75.029,-0.1,-27.878,0.0,-0.41,0.0,-2.516,-2.517,2.656,1.492,-0.226,0.0,0.0,-0.41,0.114,-2.32,-2.321,2.303,0.0,0.0,-19.637,-0.492,0.0,0.41
0.0,0.0,0.096,1.992,0.0,-0.225,0.0,0.003,0.0,0.0,-0.002,0.0,75.039,-0.1,-27.879,0.0,-0.41,0.0,-2.516,-2.517,2.65,1.491,-0.225,0.0,0.0,-0.41,0.113,-2.32,-2.321,2.303,0.0,0.0,-19.637,-0.491,0.0,0.41
0.0,0.0,0.098,1.992,0.0,-0.225,0.0,0.003,0.0,0.0,-0.002,0.0,75.049,-0.1,-27.88,0.0,-0.409,0.0,-2.516,-2.517,2.644,1.49,-0.225,0.0,0.0,-0.409,0.112,-2.32,-2.321,2.303,0.0,0.0,-19.637,-0.49,0.0,0.409
0.0,0.0,0.1,1.992,0.0,-0.224,0.0,0.002,0.0,0.0,-0.002,0.0,75.059,-0.1,-27.882,0.0,-0.408,0.0,-2.516,-2.517,2.639,1.489,-0.224,0.0,0.0,-0.408,0.112,-2.32,-2.321,2.303,0.0,0.0,-19.637,-0.489,0.0,0.408
0.0,0.0,0.102,1.992,0.0,-0.224,0.0,0.002,0.0,0.0,-0.002,0.0,75.069,-0.1,-27.883,0.0,-0.408,0.0,-2.516,-2.517,2.633,1.488,-0.224,0.0,0.0,-0.408,0.111,-2.314,-2.315,2.282,17.035,17.043,-19.609,-0.488,0.0,0.408
0.0,0.0,0.102,1.992,0.0,-0.223,0.0,0.001,0.0,0.0,-0.002,0.0,75.079,-0.1,-27.884,0.0,-0.407,0.0,-2.512,-2.514,2.627,1.487,-0.223,0.0,0.0,-0.407,0.111,-2.314,-2.315,2.282,17.035,17.043,-19.609,-0.487,0.0,0.407
0.0,0.0,0.102,1.992,0.0,-0.223,0.0,0.001,0.0,0.0,-0.002,0.0,75.089,-0.1,-27.885,0.0,-0.407,0.0,-2.508,-2.51,2.622,1.485,-0.223,0.0,0.0,-0.407,0.11,-2.314,-2.315,2.282,17.035,17.043,-19.609,-0.485,0.0,0.407
0.0,0.0,0.102,1.992,0.0,-0.222,0.0,0.0,0.0,0.0,-0.002,0.0,75.099,-0.1,-27.886,0.0,-0.406,0.0,-2.504,-2.506,2.616,1.484,-0.222,0.0,0.0,-0.406,0.11,-2.314,-2.315,2.282,17.035,17.043,-19.609,-0.484,0.0,0.406
0.0,0.0,0.102,1.992,0.0,-0.222,0.0,0.0,0.0,0.0,-0.002,0.0,75.109,-0.1,-27.888,0.0,-0.406,0.0,-2.5,-2.502,2.61,1.483,-0.222,0.0,0.0,-0.406,0.11,-2.304,-2.305,2.26,0.0,0.0,-19.602,-0.483,0.0,0.406
0.0,0.0,0.104,1.992,0.0,-0.221,0.0,0.0,0.0,0.0,-0.002,0.0,75.118,-0.1,-27.889,0.0,-0.405,0.0,-2.5,-2.502,2.605,1.482,-0.221,0.0,0.0,-0.405,0.11,-2.304,-2.305,2.26,0.0,0.0,-19.602,-0.482,0.0,0.405
0.0,0.0,0.105,1.992,0.0,-0.221,0.0,0.0,0.0,0.0,-0.002,0.0,75.128,-0.1,-27.89,0.0,-0.405,0.0,-2.5,-2.502,2.599,1.481,-0.221,0.0,0.0,-0.405,0.11,-2.304,-2.305,2.26,0.0,0.0,-19.602,-0.481,0.0,0.405
0.0,0.0,0.107,1.992,0.0,-0.22,0.0,-0.001,0.0,0.0,-0.002,0.0,75.138,-0.1,-27.891,0.0,-0.404,0.0,-2.5,-2.502,2.593,1.48,-0.22,0.0,0.0,-0.404,0.11,-2.304,-2.305,2.26,0.0,0.0,-19.602,-0.48,0.0,0.404
0.0,0.0,0.108,1.992,0.0,-0.22,0.0,-0.002,0.0,0.0,-0.002,0.0,75.148,-0.1,-27.892,0.0,-0.404,0.0,-2.5,-2.502,2.588,1.478,-0.22,0.0,0.0,-0.404,0.111,-2.288,-2.289,2.236,17.216,17.228,-19.621,-0.478,0.0,0.404
0.0,0.0,0.108,1.992,0.0,-0.219,0.0,-0.002,0.0,0.0,-0.002,0.0,75.158,-0.1,-27.893,0.0,-0.403,0.0,-2.496,-2.498,2.582,1.477,-0.219,0.0,0.0,-0.403,0.111,-2.288,-2.289,2.236,17.216,17.228,-19.621,-0.477,0.0,0.403
0.0,0.0,0.108,1.992,0.0,-0.219,0.0,-0.002,0.0,0.0,-0.002,0.0,75.168,-0.1,-27.895,0.0,-0.402,0.0,-2.492,-2.494,2.576,1.476,-0.219,0.0,0.0,-0.402,0.112,-2.288,-2.289,2.236,17.216,17.228,-19.621,-0.476,0.0,0.402
0.0,0.0,0.107,1.992,0.0,-0.218,0.0,-0.003,0.0,0.0,-0.002,0.0,75.178,-0.1,-27.896,0.0,-0.402,0.0,-2.488,-2.49,2.571,1.475,-0.218,0.0,0.0,-0.402,0.113,-2.288,-2.289,2.236,17.216,17.228,-19.621,-0.475,0.0,0.402
0.0,0.0,0.107,1.992,0.0,-0.218,0.0,-0.003,0.0,0.0,-0.002,0.0,75.188,-0.1,-27.897,0.0,-0.401,0.0,-2.484,-2.486,2.565,1.474,-0.218,0.0,0.0,-0.401,0.114,-2.267,-2.267,2.211,17.299,17.313,-19.665,-0.474,0.0,0.401
0.0,0.0,0.106,1.992,0.0,-0.217,0.0,-0.003,0.0,0.0,-0.002,0.0,75.198,-0.1,-27.898,0.0,-0.401,0.0,-2.48,-2.481,2.559,1.473,-0.217,0.0,0.0,-0.401,0.115,-2.267,-2.267,2.211,17.299,17.313,-19.665,-0.473,0.0,0.401
0.0,0.0,0.106,1.992,0.0,-0.217,0.0,-0.003,0.0,0.0,-0.002,0.0,75.208,-0.1,-27.899,0.0,-0.4,0.0,-2.476,-2.477,2.553,1.472,-0.217,0.0,0.0,-0.4,0.115,-2.267,-2.267,2.211,17.299,17.313,-19.665,-0.472,0.0,0.4
0.0,0.0,0.105,1.992,0.0,-0.216,0.0,-0.004,0.0,0.0,-0.002,0.0,75.218,-0.1,-27.9,0.0,-0.4,0.0,-2.472,-2.473,2.548,1.47,-0.216,0.0,0.0,-0.4,0.116,-2.267,-2.267,2.211,17.299,17.313,-19.665,-0.47,0.0,0.4
0.0,0.0,0.105,1.992,0.0,-0.216,0.0,-0.004,0.0,0.0,-0.002,0.0,75.228,-0.1,-27.902,0.0,-0.399,0.0,-2.468,-2.469,2.542,1.469,-0.216,0.0,0.0,-0.399,0.118,-2.243,-2.244,2.185,17.425,17.438,-19.72,-0.469,0.0,0.399
0.0,0.0,0.104,1.992,0.0,-0.215,0.0,-0.004,0.0,0.0,-0.002,0.0,75.238,-0.1,-27.903,0.0,-0.398,0.0,-2.463,-2.465,2.536,1.468,-0.215,0.0,0.0,-0.398,0.119,-2.243,-2.244,2.185,17.425,17.438,-19.72,-0.468,0.0,0.398
0.0,0.0,0.103,1.992,0.0,-0.215,0.0,-0.004,0.0,0.0,-0.002,0.0,75.248,-0.1,-27.904,0.0,-0.398,0.0,-2.459,-2.461,2.531,1.467,-0.215,0.0,0.0,-0.398,0.12,-2.243,-2.244,2.185,17.425,17.438,-19.72,-0.467,0.0,0.398
0.0,0.0,0.103,1.992,0.0,-0.214,0.0,-0.004,0.0,0.0,-0.002,0.0,75.258,-0.1,-27.905,0.0,-0.397,0.0,-2.455,-2.456,2.525,1.466,-0.214,0.0,0.0,-0.397,0.121,-2.243,-2.244,2.185,17.425,17.438,-19.72,-0.466,0.0,0.397
0.0,0.0,0.102,1.992,0.0,-0.214,0.0,-0.004,0.0,0.0,-0.002,0.0,75.268,-0.1,-27.906,0.0,-0.397,0.0,-2.451,-2.452,2.519,1.465,-0.214,0.0,0.0,-0.397,0.122,-2.218,-2.219,2.158,17.571,17.582,-19.779,-0.465,0.0,0.397
0.0,0.0,0.101,1.992,0.0,-0.213,0.0,-0.004,0.0,0.0,-0.002,0.0,75.278,-0.1,-27.907,0.0,-0.396,0.0,-2.447,-2.448,2.513,1.464,-0.213,0.0,0.0,-0.396,0.123,-2.218,-2.219,2.158,17.571,17.582,-19.779,-0.464,0.0,0.396
0.0,0.0,0.101,1.992,0.0,-0.213,0.0,-0.004,0.0,0.0,-0.002,0.0,75.288,-0.1,-27.908,0.0,-0.395,0.0,-2.442,-2.444,2.508,1.462,-0.213,0.0,0.0,-0.395,0.124,-2.218,-2.219,2.158,17.571,17.582,-19.779,-0.462,0.0,0.395
0.0,0.0,0.1,1.992,0.0,-0.212,0.0,-0.004,0.0,0.0,-0.002,0.0,75.298,-0.1,-27.909,0.0,-0.395,0.0,-2.438,-2.439,2.502,1.461,-0.212,0.0,0.0,-0.395,0.125,-2.218,-2.219,2.158,17.571,17.582,-19.779,-0.461,0.0,0.395
0.0,0.0,0.099,1.992,0.0,-0.212,0.0,-0.004,0.0,0.0,-0.002,0.0,75.308,-0.1,-27.911,0.0,-0.394,0.0,-2.434,-2.435,2.496,1.46,-0.212,0.0,0.0,-0.394,0.127,-2.192,-2.193,2.132,17.718,17.725,-19.832,-0.46,0.0,0.394
0.0,0.0,0.099,1.991,0.0,-0.211,0.0,-0.004,0.0,0.0,-0.002,0.0,75.318,-0.1,-27.912,0.0,-0.393,0.0,-2.429,-2.431,2.49,1.459,-0.211,0.0,0.0,-0.393,0.128,-2.192,-2.193,2.132,17.718,17.725,-19.832,-0.459,0.0,0.393
0.0,0.0,0.098,1.991,0.0,-0.211,0.0,-0.004,0.0,0.0,-0.002,0.0,75.327,-0.1,-27.913,0.0,-0.393,0.0,-2.425,-2.426,2.484,1.458,-0.211,0.0,0.0,-0.393,0.129,-2.192,-2.193,2.132,17.718,17.725,-19.832,-0.458,0.0,0.393
0.0,0.0,0.097,1.991,0.0,-0.21,0.0,-0.003,0.0,0.0,-0.002,0.0,75.337,-0.1,-27.914,0.0,-0.392,0.0,-2.421,-2.422,2.479,1.457,-0.21,0.0,0.0,-0.392,0.13,-2.192,-2.193,2.132,17.718,17.725,-19.832,-0.457,0.0,0.392
0.0,0.0,0.097,1.991,0.0,-0.21,0.0,-0.003,0.0,0.0,-0.002,0.0,75.347,-0.1,-27.915,0.0,-0.391,0.0,-2.416,-2.418,2.473,1.456,-0.21,0.0,0.0,-0.391,0.131,-2.168,-2.168,2.107,17.842,17.849,-19.873,-0.456,0.0,0.391
0.0,0.0,0.096,1.991,0.0,-0.209,0.0,-0.003,0.0,0.0,-0.002,0.0,75.357,-0.1,-27.916,0.0,-0.391,0.0,-2.412,-2.413,2.467,1.455,-0.209,0.0,0.0,-0.391,0.132,-2.168,-2.168,2.107,17.842,17.849,-19.873,-0.455,0.0,0.391
0.0,0.0,0.096,1.991,0.0,-0.209,0.0,-0.003,0.0,0.0,-0.002,0.0,75.367,-0.1,-27.917,0.0,-0.39,0.0,-2.407,-2.409,2.461,1.454,-0.209,0.0,0.0,-0.39,0.132,-2.168,-2.168,2.107,17.842,17.849,-19.873,-0.454,0.0,0.39
0.0,0.0,0.095,1.991,0.0,-0.208,0.0,-0.003,0.0,0.0,-0.002,0.0,75.377,-0.1,-27.918,0.0,-0.39,0.0,-2.403,-2.404,2.455,1.453,-0.208,0.0,0.0,-0.39,0.133,-2.168,-2.168,2.107,17.842,17.849,-19.873,-0.453,0.0,0.39
0.0,0.0,0.094,1.991,0.0,-0.208,0.0,-0.003,0.0,0.0,-0.002,0.0,75.387,-0.1,-27.92,0.0,-0.389,0.0,-2.398,-2.4,2.449,1.451,-0.208,0.0,0.0,-0.389,0.134,-2.145,-2.146,2.082,17.927,17.931,-19.896,-0.451,0.0,0.389
0.0,0.0,0.094,1.991,0.0,-0.207,0.0,-0.002,0.0,0.0,-0.002,0.0,75.397,-0.1,-27.921,0.0,-0.388,0.0,-2.394,-2.395,2.444,1.45,-0.207,0.0,0.0,-0.388,0.135,-2.145,-2.146,2.082,17.927,17.931,-19.896,-0.45,0.0,0.388
0.0,0.0,0.093,1.991,0.0,-0.207,0.0,-0.002,0.0,0.0,-0.002,0.0,75.407,-0.1,-27.922,0.0,-0.388,0.0,-2.389,-2.391,2.438,1.449,-0.207,0.0,0.0,-0.388,0.135,-2.145,-2.146,2.082,17.927,17.931,-19.896,-0.449,0.0,0.388
0.0,0.0,0.093,1.991,0.0,-0.207,0.0,-0.002,0.0,0.0,-0.002,0.0,75.417,-0.1,-27.923,0.0,-0.387,0.0,-2.385,-2.386,2.432,1.448,-0.207,0.0,0.0,-0.387,0.136,-2.145,-2.146,2.082,17.927,17.931,-19.896,-0.448,0.0,0.387
0.0,0.0,0.093,1.991,0.0,-0.206,0.0,-0.002,0.0,0.0,-0.002,0.0,75.427,-0.1,-27.924,0.0,-0.386,0.0,-2.38,-2.382,2.426,1.447,-0.206,0.0,0.0,-0.386,0.136,-2.124,-2.125,2.058,17.971,17.973,-19.899,-0.447,0.0,0.386
0.0,0.0,0.092,1.991,0.0,-0.206,0.0,-0.001,0.0,0.0,-0.002,0.0,75.437,-0.1,-27.925,0.0,-0.385,0.0,-2.376,-2.377,2.42,1.446,-0.206,0.0,0.0,-0.385,0.136,-2.124,-2.125,2.058,17.971,17.973,-19.899,-0.446,0.0,0.385
0.0,0.0,0.092,1.991,0.0,-0.205,0.0,-0.001,0.0,0.0,-0.002,0.0,75.447,-0.1,-27.926,0.0,-0.385,0.0,-2.371,-2.372,2.414,1.445,-0.205,0.0,0.0,-0.385,0.137,-2.124,-2.125,2.058,17.971,17.973,-19.899,-0.445,0.0,0.385
0.0,0.0,0.092,1.991,0.0,-0.205,0.0,0.0,0.0,0.0,-0.002,0.0,75.457,-0.1,-27.927,0.0,-0.384,0.0,-2.367,-2.368,2.408,1.444,-0.205,0.0,0.0,-0.384,0.137,-2.124,-2.125,2.058,17.971,17.973,-19.899,-0.444,0.0,0.384
0.0,0.0,0.091,1.991,0.0,-0.204,0.0,0.0,0.0,0.0,-0.002,0.0,75.467,-0.1,-27.928,0.0,-0.383,0.0,-2.362,-2.363,2.403,1.443,-0.204,0.0,0.0,-0.383,0.137,-2.106,-2.107,2.036,17.966,17.965,-19.88,-0.443,0.0,0.383
0.0,0.0,0.091,1.991,0.0,-0.204,0.0,0.0,0.0,0.0,-0.002,0.0,75.477,-0.1,-27.929,0.0,-0.383,0.0,-2.357,-2.359,2.397,1.442,-0.204,0.0,0.0,-0.383,0.137,-2.106,-2.107,2.036,17.966,17.965,-19.88,-0.442,0.0,0.383
0.0,0.0,0.091,1.991,0.0,-0.204,0.0,0.0,0.0,0.0,-0.002,0.0,75.487,-0.1,-27.93,0.0,-0.382,0.0,-2.353,-2.354,2.391,1.441,-0.204,0.0,0.0,-0.382,0.137,-2.106,-2.107,2.036,17.966,17.965,-19.88,-0.441,0.0,0.382
0.0,0.0,0.091,1.991,0.0,-0.203,0.0,0.0,0.0,0.0,-0.002,0.0,75.497,-0.1,-27.932,0.0,-0.381,0.0,-2.348,-2.35,2.385,1.44,-0.203,0.0,0.0,-0.381,0.137,-2.106,-2.107,2.036,17.966,17.965,-19.88,-0.44,0.0,0.381
0.0,0.0,0.091,1.991,0.0,-0.203,0.0,0.0,0.0,0.0,-0.002,0.0,75.507,-0.1,-27.933,0.0,-0.381,0.0,-2.344,-2.345,2.379,1.438,-0.203,0.0,0.0,-0.381,0.137,-2.091,-2.092,2.015,17.914,17.913,-19.841,-0.438,0.0,0.381
0.0,0.0,0.091,1.991,0.0,-0.202,0.0,0.0,0.0,0.0,-0.002,0.0,75.517,-0.1,-27.934,0.0,-0.38,0.0,-2.339,-2.341,2.373,1.437,-0.202,0.0,0.0,-0.38,0.137,-2.091,-2.092,2.015,17.914,17.913,-19.841,-0.437,0.0,0.38
0.0,0.0,0.091,1.991,0.0,-0.202,0.0,0.0,0.0,0.0,-0.002,0.0,75.526,-0.1,-27.935,0.0,-0.379,0.0,-2.335,-2.336,2.368,1.436,-0.202,0.0,0.0,-0.379,0.136,-2.091,-2.092,2.015,17.914,17.913,-19.841,-0.436,0.0,0.379
0.0,0.0,0.091,1.991,0.0,-0.201,0.0,0.001,0.0,0.0,-0.002,0.0,75.536,-0.1,-27.936,0.0,-0.379,0.0,-2.33,-2.332,2.362,1.435,-0.201,0.0,0.0,-0.379,0.136,-2.091,-2.092,2.015,17.914,17.913,-19.841,-0.435,0.0,0.379
0.0,0.0,0.091,1.991,0.0,-0.201,0.0,0.001,0.0,0.0,-0.002,0.0,75.546,-0.1,-27.937,0.0,-0.378,0.0,-2.326,-2.327,2.356,1.434,-0.201,0.0,0.0,-0.378,0.136,-2.078,-2.08,1.995,17.822,17.821,-19.784,-0.434,0.0,0.378
0.0,0.0,0.091,1.991,0.0,-0.201,0.0,0.002,0.0,0.0,-0.002,0.0,75.556,-0.1,-27.938,0.0,-0.377,0.0,-2.321,-2.323,2.35,1.433,-0.201,0.0,0.0,-0.377,0.135,-2.078,-2.08,1.995,17.822,17.821,-19.784,-0.433,0.0,0.377
0.0,0.0,0.091,1.991,0.0,-0.2,0.0,0.002,0.0,0.0,-0.002,0.0,75.566,-0.1,-27.939,0.0,-0.377,0.0,-2.317,-2.318,2.344,1.432,-0.2,0.0,0.0,-0.377,0.135,-2.078,-2.08,1.995,17.822,17.821,-19.784,-0.432,0.0,0.377
0.0,0.0,0.091,1.991,0.0,-0.2,0.0,0.002,0.0,0.0,-0.002,0.0,75.576,-0.1,-27.94,0.0,-0.376,0.0,-2.312,-2.314,2.339,1.431,-0.2,0.0,0.0,-0.376,0.134,-2.078,-2.08,1.995,17.822,17.821,-19.784,-0.431,0.0,0.376
